ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
MMM,ART,2006-12-31,2007-02-26,2006-12-31,-1873000000,21294000000,21905750000,8946000000,12348000000,1.046,13.546,-1119000000,1447000000,1447000000,11713000000,1.222,1.138,3553000000,3553000000,1079000000,0.024,1.86,5696000000,6775000000,0.296,6775000000,5696000000,5574000000,5.15,5.06,5.15,9959000000,10863250000,9959000000,57969364564,10,8.556,2720000000,3.639,1.0,11210000000,0.489,4790000000,122000000,,13394500000,2601000000,11335000000,7323000000,,55863364564,375000000,-1828000000,1135000000,-1376000000,-2061000000,-1460000000,3839000000,57000000,3851000000,3851000000,3851000000,0,0.168,1402000000,0.361,5.609,14.506,14.781,0,76.12,2.437,2.482,3102000000,17933000000,22923000000,22923000000,1522000000,0.176,0.354,0.425,0.248,5066000000,1.0,733885504,747500000,761000000,30.666,16504000000,1723000000,22.448,1623000000
MMM,ART,2007-03-31,2007-05-04,2007-03-31,-1749000000,22739000000,22187250000,9726000000,13013000000,1.049,13.786,-1245000000,1697000000,1697000000,12014000000,1.296,1.262,4602000000,4602000000,1087000000,0.022,1.86,6446000000,7533000000,0.324,7533000000,6446000000,6308000000,5.84,5.74,5.84,10054000000,10629500000,10054000000,63553437029,9,8.437,2556000000,3.505,1.0,11251000000,0.484,4851000000,138000000,,13240750000,2714000000,12685000000,7504000000,,60648437029,785000000,-2743000000,1927000000,-1379000000,-2197000000,-859000000,3801000000,40000000,4320000000,4320000000,4320000000,0,0.186,1441000000,0.318,6.032,14.039,14.42,0,84.21,2.607,2.64,3444000000,18905000000,23265000000,23265000000,1519000000,0.195,0.406,0.487,0.277,5164000000,1.0,720204691,729300000,741300000,31.9,17888000000,1988000000,24.528,2222000000
MMM,ART,2007-06-30,2007-08-07,2007-06-30,-1658000000,22816000000,22383000000,9454000000,13362000000,1.06,14.298,-1318000000,1348000000,1348000000,12349000000,1.282,1.221,4435000000,4435000000,1133000000,0.021,1.88,6677000000,7810000000,0.329,7810000000,6677000000,6516000000,5.95,5.84,5.95,10272000000,10317000000,10272000000,66099905887,9,8.463,2787000000,3.879,1.0,11370000000,0.479,4987000000,161000000,,13061500000,2779000000,12544000000,7375000000,,63012905887,361000000,-3141000000,1682000000,-1377000000,-2799000000,-972000000,4105000000,27000000,4355000000,4355000000,4355000000,0,0.184,1472000000,0.316,6.134,14.469,14.795,0,88.03,2.657,2.666,3620000000,19319000000,23719000000,23719000000,1520000000,0.195,0.422,0.511,0.282,5128000000,1.0,715811722,718400000,731700000,33.016,17829000000,2161000000,24.818,2079000000
MMM,ART,2007-09-30,2007-10-29,2007-09-30,-1353000000,24355000000,22801000000,10400000000,13955000000,1.054,15.353,-1350000000,1675000000,1675000000,12599000000,1.456,1.22,5229000000,5229000000,1147000000,0.022,1.9,6780000000,7927000000,0.33,7927000000,6780000000,6603000000,6.09,5.98,6.09,10970000000,10313750000,10970000000,64870294808,9,8.183,2691000000,3.766,1.0,11439000000,0.476,5135000000,177000000,,13437500000,2794000000,13385000000,7141000000,,61316294808,676000000,-2300000000,1344000000,-1378000000,-2260000000,-1209000000,4041000000,104000000,4421000000,4421000000,4421000000,0,0.184,1503000000,0.312,5.589,13.869,14.117,0,85.97,2.551,2.555,3703000000,19852000000,24038000000,24038000000,1518000000,0.194,0.429,0.505,0.282,5116000000,1.0,713228973,714500000,729900000,33.643,19220000000,2182000000,26.9,3259000000
MMM,ART,2007-12-31,2008-02-15,2007-12-31,-747000000,24694000000,23651000000,9838000000,14856000000,1.034,16.519,-1319000000,1896000000,1896000000,12735000000,1.835,1.102,4920000000,4920000000,1072000000,0.024,1.92,6270000000,7342000000,0.3,7342000000,6270000000,6060000000,5.7,5.6,5.7,11747000000,10760750000,11747000000,59601627428,9,8.118,2956000000,4.115,1.0,11727000000,0.479,5390000000,210000000,,14857250000,2852000000,12947000000,5362000000,,56577627428,449000000,-2443000000,1222000000,-1380000000,-2547000000,-1367000000,4275000000,88000000,4096000000,4096000000,4096000000,0,0.167,1505000000,0.337,4.816,13.813,14.026,0,79.95,2.313,2.348,3362000000,20316000000,24462000000,24462000000,1368000000,0.173,0.381,0.422,0.256,5015000000,1.0,707662632,718300000,732000000,34.055,19304000000,1964000000,27.147,4476000000
MMM,ART,2008-03-31,2008-05-02,2008-03-31,-355000000,26769000000,24658500000,11325000000,15444000000,1.013,17.601,-1313000000,2727000000,2727000000,13049000000,1.69,1.153,6182000000,6182000000,1086000000,0.025,1.94,5669000000,6755000000,0.27,6755000000,5669000000,5442000000,5.22,5.13,5.22,12435000000,11356000000,12435000000,58776783203,10,8.701,3379000000,4.783,1.0,11939000000,0.478,5552000000,227000000,,16028000000,3021000000,14334000000,6700000000,,55321783203,1030000000,-1808000000,1283000000,-1383000000,-1868000000,-1844000000,4692000000,50000000,3716000000,3716000000,3716000000,0,0.149,1557000000,0.372,4.449,14.887,15.048,0,78.55,2.214,2.221,3776000000,20929000000,24988000000,24988000000,1400000000,0.151,0.327,0.354,0.227,5009000000,1.0,704287501,706500000,717200000,35.369,21217000000,1726000000,30.031,4625000000
MMM,ART,2008-06-30,2008-08-01,2008-06-30,-451000000,27358000000,25794000000,10539000000,16819000000,0.992,17.854,-1320000000,1547000000,1547000000,13384000000,1.508,1.183,6008000000,6008000000,1092000000,0.028,1.96,5708000000,6800000000,0.266,6800000000,5708000000,5478000000,5.29,5.21,5.29,12535000000,11921750000,12535000000,53495176700,9,7.867,3511000000,5.001,1.0,12201000000,0.477,6768000000,230000000,,17158750000,3175000000,14823000000,6987000000,,49034176700,199000000,-1592000000,647000000,-1388000000,-2175000000,-2483000000,4831000000,26000000,3744000000,3744000000,3744000000,0,0.146,1658000000,0.371,3.912,13.097,13.261,0,70.15,1.917,1.925,3943000000,21437000000,25585000000,25585000000,1411000000,0.145,0.314,0.333,0.223,5117000000,1.0,698990402,702100000,712000000,36.441,20590000000,1734000000,29.326,3552000000
MMM,ART,2008-09-30,2008-10-31,2008-09-30,-1065000000,27609000000,26607500000,10788000000,16821000000,0.976,17.543,-1306000000,2240000000,2240000000,13576000000,1.539,1.263,7036000000,7036000000,1122000000,0.031,1.98,5784000000,6906000000,0.266,6906000000,5784000000,5555000000,5.38,5.3,5.38,12201000000,12229500000,12201000000,49353008879,8,7.146,3658000000,5.26,1.0,12390000000,0.477,6836000000,229000000,,17890750000,3078000000,15408000000,7008000000,,44557008879,565000000,-1716000000,1088000000,-1393000000,-2013000000,-2198000000,4964000000,-188000000,3775000000,3775000000,3775000000,0,0.145,1557000000,0.368,3.652,11.803,11.952,0,64.3,1.716,1.722,3763000000,22070000000,25966000000,25966000000,1417000000,0.142,0.309,0.323,0.223,5212000000,1.0,692955037,695500000,703100000,37.334,20773000000,1780000000,29.868,3780000000
MMM,ART,2008-12-31,2009-02-17,2008-12-31,-3646000000,25547000000,26820750000,9598000000,15949000000,0.942,14.257,-1384000000,1849000000,1849000000,13379000000,1.644,1.586,6718000000,6718000000,1153000000,0.042,2.0,5263000000,6416000000,0.254,6416000000,5263000000,5048000000,4.95,4.89,4.95,9879000000,11762500000,9879000000,37768595585,7,5.887,3149000000,4.504,1.0,11890000000,0.471,7151000000,215000000,,18005750000,3013000000,15668000000,5839000000,,32899595585,-47000000,-1342000000,1037000000,-1398000000,-1766000000,-2399000000,4533000000,-415000000,3460000000,3460000000,3460000000,0,0.137,1301000000,0.404,3.33,9.509,9.58,0,47.42,1.302,1.312,3195000000,22248000000,25269000000,25269000000,1404000000,0.129,0.294,0.292,0.208,5245000000,1.0,693791556,699200000,707200000,36.14,18396000000,1588000000,26.549,3759000000
MMM,ART,2009-03-31,2009-05-01,2009-03-31,-4091000000,24338000000,26213000000,8647000000,15691000000,0.912,14.04,-1319000000,1632000000,1632000000,12815000000,1.829,1.458,6034000000,6034000000,1156000000,0.035,2.01,4541000000,5697000000,0.238,5697000000,4541000000,4337000000,4.31,4.26,4.31,9737000000,11088000000,9737000000,44592940363,9,7.827,2912000000,4.199,1.0,11080000000,0.464,6935000000,204000000,,17782000000,2660000000,14197000000,4728000000,,40190940363,-1095000000,-877000000,-683000000,-1399000000,-2988000000,-1953000000,4231000000,-385000000,2990000000,2990000000,2990000000,0,0.125,1124000000,0.466,4.128,13.442,13.429,0,57.88,1.682,1.68,3099000000,22369000000,23895000000,23895000000,1376000000,0.114,0.27,0.255,0.19,5161000000,1.0,694383904,693500000,695900000,34.456,17403000000,1347000000,25.094,3919000000
MMM,ART,2009-06-30,2009-07-31,2009-06-30,-3683000000,26095000000,25897250000,9898000000,16197000000,0.883,15.504,-1155000000,2596000000,2596000000,12282000000,1.861,1.377,6080000000,6080000000,1169000000,0.029,2.02,4274000000,5443000000,0.238,5443000000,4274000000,4073000000,4.08,4.05,4.08,10803000000,10655000000,10803000000,52729573084,12,9.688,3299000000,4.735,1.0,10593000000,0.463,7120000000,201000000,,17551250000,2601000000,14874000000,5318000000,,49245573084,1049000000,-258000000,84000000,-1403000000,-1776000000,-1307000000,4454000000,-322000000,2828000000,2828000000,2828000000,0,0.124,1243000000,0.495,4.559,17.414,17.284,0,70.52,2.153,2.148,3456000000,22707000000,22875000000,22875000000,1322000000,0.109,0.265,0.244,0.187,5009000000,1.0,698320662,696800000,700300000,32.829,18975000000,1245000000,27.232,4580000000
MMM,ART,2009-09-30,2009-10-30,2009-09-30,-3368000000,27633000000,25903250000,11196000000,16437000000,0.869,17.587,-1023000000,3239000000,3239000000,12021000000,1.942,1.19,6125000000,6125000000,1166000000,0.028,2.03,4216000000,5382000000,0.239,5382000000,4216000000,4020000000,4.01,3.99,4.01,12360000000,10694750000,12360000000,54970489776,13,10.214,3999000000,5.69,1.0,10489000000,0.466,7253000000,196000000,,17286000000,2635000000,14714000000,5766000000,,52084489776,999000000,279000000,-1091000000,-1416000000,-2280000000,-1466000000,5022000000,-277000000,2794000000,2794000000,2794000000,0,0.124,1404000000,0.506,4.214,18.642,18.347,0,73.57,2.314,2.297,3638000000,23252000000,22510000000,22510000000,1313000000,0.108,0.261,0.244,0.187,4949000000,1.0,707958268,702800000,710800000,32.029,20380000000,1226000000,28.998,5430000000
MMM,ART,2009-12-31,2010-02-16,2009-12-31,-3754000000,27250000000,26329000000,10795000000,16455000000,0.878,18.005,-829000000,3040000000,3040000000,12109000000,2.204,1.093,5710000000,5710000000,1157000000,0.026,2.04,4763000000,5920000000,0.256,5920000000,4763000000,4581000000,4.56,4.52,4.56,12764000000,11416000000,12764000000,59565966157,12,10.062,4112000000,5.87,1.0,11014000000,0.476,7174000000,182000000,,17391750000,2639000000,13948000000,4897000000,,56895966157,1191000000,414000000,-1014000000,-1431000000,-2014000000,-1732000000,4941000000,-4000000,3193000000,3193000000,3193000000,0,0.138,1453000000,0.447,4.458,17.819,17.531,0,79.94,2.461,2.422,3250000000,23753000000,23123000000,23123000000,1293000000,0.121,0.28,0.274,0.206,4907000000,1.0,711733377,700500000,706700000,33.009,20076000000,1388000000,28.32,5898000000
MMM,ART,2010-03-31,2010-05-05,2010-03-31,-3747000000,28022000000,27250000000,12106000000,15916000000,0.895,19.059,-754000000,2848000000,2848000000,12575000000,2.352,1.045,5778000000,5778000000,1173000000,0.024,2.06,5392000000,6565000000,0.269,6565000000,5392000000,5212000000,5.11,5.07,5.11,13566000000,12373250000,13566000000,64674564008,11,9.851,4574000000,6.426,1.0,11807000000,0.484,7021000000,180000000,,17818250000,2798000000,14171000000,5148000000,,61744564008,1216000000,511000000,-454000000,-1451000000,-1382000000,-2701000000,5328000000,-29000000,3605000000,3605000000,3605000000,0,0.148,1582000000,0.403,4.551,17.127,16.945,0,86.59,2.532,2.528,3569000000,24231000000,24382000000,24382000000,1312000000,0.132,0.291,0.303,0.221,5039000000,1.0,713068068,711800000,723500000,34.254,21001000000,1607000000,29.504,6958000000
MMM,ART,2010-06-30,2010-08-04,2010-06-30,-4016000000,28496000000,27850250000,12891000000,15605000000,0.912,19.554,-765000000,3022000000,3022000000,13033000000,2.371,1.019,5677000000,5677000000,1147000000,0.024,2.07,5787000000,6934000000,0.273,6934000000,5787000000,5613000000,5.56,5.49,5.56,13971000000,13165250000,13971000000,65410820864,11,9.433,4235000000,5.927,1.0,12361000000,0.487,6888000000,174000000,,18239500000,2980000000,14233000000,5437000000,,62755820864,426000000,188000000,-442000000,-1471000000,-1585000000,-2795000000,5000000000,-194000000,3943000000,3943000000,3943000000,0,0.155,1756000000,0.372,4.492,15.916,15.827,0,88.0,2.471,2.476,3745000000,24788000000,25394000000,25394000000,1353000000,0.142,0.3,0.317,0.228,5147000000,1.0,713134328,714500000,725700000,35.541,21608000000,1670000000,30.242,7454000000
MMM,ART,2010-09-30,2010-11-05,2010-09-30,-3366000000,30065000000,28458250000,14048000000,16017000000,0.916,21.714,-820000000,4466000000,4466000000,13445000000,2.604,0.918,5758000000,5758000000,1135000000,0.024,2.08,5880000000,7015000000,0.269,7015000000,5880000000,5713000000,5.75,5.67,5.75,15504000000,13951250000,15504000000,63012933226,10,8.983,3767000000,5.276,1.0,12630000000,0.484,7178000000,167000000,,18560500000,3215000000,14232000000,5395000000,,61720933226,1227000000,223000000,-537000000,-1485000000,-1759000000,-1596000000,4587000000,-5000000,4092000000,4092000000,4092000000,0,0.157,1649000000,0.362,3.981,15.083,15.016,0,86.34,2.367,2.364,3869000000,25493000000,26075000000,26075000000,1372000000,0.144,0.293,0.317,0.226,5299000000,1.0,714859083,714000000,725200000,36.52,22887000000,1621000000,32.055,8653000000
MMM,ART,2010-12-31,2011-02-16,2010-12-31,-3543000000,30156000000,29184750000,12215000000,17941000000,0.914,21.919,-1066000000,3377000000,3377000000,13831000000,2.006,0.903,5452000000,5452000000,1120000000,0.029,2.65,5840000000,6960000000,0.261,6960000000,5840000000,5677000000,5.72,5.63,5.72,15663000000,14676000000,15663000000,67796045948,11,9.741,4108000000,5.756,1.0,12831000000,0.481,8640000000,163000000,,18473750000,3155000000,14139000000,6089000000,,65721045948,337000000,-188000000,-472000000,-1500000000,-2121000000,-2689000000,5174000000,-27000000,4085000000,4085000000,4085000000,0,0.153,1662000000,0.463,4.196,16.088,16.142,0,92.33,2.465,2.472,3615000000,25995000000,26662000000,26662000000,1434000000,0.14,0.278,0.316,0.219,5479000000,1.0,711805978,713700000,725500000,37.357,21516000000,1592000000,30.109,6126000000
MMM,ART,2011-03-31,2011-05-05,2011-03-31,-3237000000,31129000000,29961500000,12645000000,18484000000,0.922,23.182,-1141000000,2747000000,2747000000,14395000000,2.143,0.863,5619000000,5619000000,1122000000,0.022,2.13,5976000000,7098000000,0.257,7098000000,5976000000,5822000000,5.94,5.83,5.94,16494000000,15408000000,16494000000,70320003011,11,9.907,3684000000,5.178,1.0,13230000000,0.479,9125000000,154000000,,18522000000,3489000000,14242000000,5900000000,,67448003011,-101000000,-621000000,-419000000,-1518000000,-2510000000,-2459000000,4825000000,43000000,4236000000,4236000000,4236000000,0,0.153,1815000000,0.359,4.089,15.923,15.98,0,94.92,2.442,2.445,4209000000,26521000000,27625000000,27625000000,1490000000,0.141,0.275,0.323,0.216,5689000000,1.0,710577360,711500000,726400000,38.826,22004000000,1586000000,30.926,6745000000
MMM,ART,2011-06-30,2011-08-04,2011-06-30,-2961000000,32282000000,30908000000,13537000000,18745000000,0.924,24.292,-1254000000,3376000000,3376000000,15000000000,2.182,0.839,5600000000,5600000000,1169000000,0.026,2.15,6037000000,7206000000,0.252,7206000000,6037000000,5884000000,6.0,5.89,6.0,17330000000,16247750000,17330000000,60569123160,10,8.405,3884000000,5.444,1.0,13574000000,0.475,9258000000,153000000,,18576750000,3717000000,14540000000,6203000000,,58345123160,354000000,-786000000,-451000000,-1534000000,-2860000000,-2060000000,5138000000,136000000,4275000000,4275000000,4275000000,0,0.15,1851000000,0.358,3.367,13.648,13.705,0,82.23,2.042,2.053,4385000000,27110000000,28574000000,28574000000,1544000000,0.138,0.263,0.325,0.211,5920000000,1.0,709535731,713400000,726500000,40.053,23024000000,1609000000,32.274,7334000000
MMM,ART,2011-09-30,2011-11-03,2011-09-30,-3339000000,32115000000,31420500000,13669000000,18446000000,0.93,23.976,-1358000000,3376000000,3376000000,15444000000,2.217,0.867,6159000000,6159000000,1202000000,0.027,2.18,6046000000,7248000000,0.248,7248000000,6046000000,5895000000,5.99,5.88,5.99,16968000000,16613750000,16968000000,58598270394,9,8.085,3819000000,5.396,1.0,13787000000,0.472,9092000000,151000000,,18791000000,3604000000,14703000000,6165000000,,55815270394,-1090000000,-1620000000,306000000,-1547000000,-2857000000,-3333000000,5177000000,-77000000,4257000000,4257000000,4257000000,0,0.146,1689000000,0.364,3.289,13.111,13.295,0,79.64,1.909,1.928,4259000000,27784000000,29231000000,29231000000,1579000000,0.135,0.256,0.322,0.207,6093000000,1.0,700844681,707700000,715500000,41.304,23023000000,1638000000,32.532,7504000000
MMM,ART,2011-12-31,2012-02-16,2011-12-31,-5025000000,31616000000,31785500000,12240000000,19376000000,0.932,21.988,-1324000000,2219000000,2219000000,15693000000,2.25,1.022,5166000000,5166000000,1236000000,0.026,2.24,6104000000,7340000000,0.248,7340000000,6104000000,5957000000,6.05,5.96,6.05,15420000000,16553000000,15420000000,63823760827,10,8.695,3960000000,5.589,1.0,13918000000,0.47,8963000000,147000000,,19455250000,3416000000,15754000000,5441000000,,60876760827,-1158000000,-1799000000,-307000000,-1555000000,-3675000000,-2718000000,5284000000,-49000000,4283000000,4283000000,4283000000,0,0.145,1643000000,0.37,3.948,14.214,14.488,0,87.65,2.056,2.097,3867000000,28348000000,29611000000,29611000000,1570000000,0.135,0.259,0.314,0.206,6170000000,1.0,694543763,708500000,719000000,41.794,22653000000,1674000000,32.301,6799000000
MMM,ART,2012-03-31,2012-05-03,2012-03-31,-4785000000,32015000000,32007000000,12853000000,19162000000,0.931,23.223,-1352000000,2332000000,2332000000,15780000000,2.377,0.951,5174000000,5174000000,1260000000,0.025,2.24,6166000000,7426000000,0.249,7426000000,6166000000,6021000000,6.15,6.06,6.15,16182000000,16475000000,16182000000,64867222370,10,8.735,4027000000,5.779,1.0,14006000000,0.47,8955000000,145000000,,19834750000,3561000000,15396000000,5408000000,,62025222370,-415000000,-1808000000,-349000000,-1573000000,-3733000000,-2004000000,5379000000,-57000000,4327000000,4327000000,4327000000,0,0.145,1779000000,0.364,3.833,14.334,14.535,0,89.39,2.082,2.091,4323000000,28858000000,29786000000,29786000000,1583000000,0.135,0.263,0.311,0.207,6189000000,1.0,693872048,696800000,706100000,42.747,23060000000,1694000000,33.094,7445000000
MMM,ART,2012-06-30,2012-08-02,2012-06-30,-5012000000,33339000000,32271250000,14088000000,19251000000,0.918,23.63,-1414000000,3308000000,3308000000,15610000000,2.469,1.004,6307000000,6307000000,1262000000,0.025,2.28,6237000000,7499000000,0.253,7499000000,6237000000,6100000000,6.2,6.12,6.2,16406000000,16244000000,16406000000,65273057227,10,8.704,3903000000,5.621,1.0,14030000000,0.473,8911000000,137000000,,20503500000,3656000000,16466000000,5707000000,,62274057227,-68000000,-1878000000,932000000,-1592000000,-2509000000,-2763000000,5317000000,-113000000,4334000000,4334000000,4334000000,0,0.146,1792000000,0.368,3.796,14.369,14.529,0,90.08,2.101,2.11,4364000000,29465000000,29640000000,29640000000,1587000000,0.134,0.267,0.304,0.21,6136000000,1.0,691319463,694300000,702600000,42.69,24428000000,1766000000,35.184,8381000000
MMM,ART,2012-09-30,2012-11-01,2012-09-30,-4548000000,34479000000,32862250000,14494000000,19985000000,0.901,25.46,-1436000000,3029000000,3029000000,15518000000,2.198,0.926,6358000000,6358000000,1273000000,0.026,2.32,6330000000,7603000000,0.257,7603000000,6330000000,6197000000,6.34,6.25,6.34,17644000000,16413000000,17644000000,65083866561,10,8.56,3864000000,5.576,1.0,14088000000,0.476,9063000000,133000000,,21130750000,3842000000,16338000000,6595000000,,61754866561,-347000000,-1175000000,269000000,-1612000000,-2491000000,-3268000000,5300000000,112000000,4407000000,4407000000,4407000000,0,0.149,1805000000,0.366,3.5,14.013,14.077,0,89.25,2.086,2.089,4409000000,30150000000,29606000000,29606000000,1595000000,0.134,0.269,0.3,0.214,6089000000,1.0,691931278,693000000,703100000,42.722,25416000000,1790000000,36.675,7899000000
MMM,ART,2012-12-31,2013-02-14,2012-12-31,-4750000000,33876000000,33427250000,13630000000,20246000000,0.895,25.416,-1443000000,2883000000,2883000000,15685000000,2.198,0.901,6001000000,6001000000,1288000000,0.023,2.4,6416000000,7704000000,0.258,7704000000,6416000000,6284000000,6.4,6.32,6.4,17575000000,16951750000,17575000000,74035198408,11,9.61,3857000000,5.558,1.0,14219000000,0.475,9310000000,132000000,,21462000000,3837000000,15836000000,6200000000,,70917198408,664000000,-1192000000,722000000,-1635000000,-2058000000,-2686000000,5300000000,108000000,4444000000,4444000000,4444000000,0,0.149,1762000000,0.375,4.035,15.958,16.059,0,102.78,2.371,2.385,4061000000,30679000000,29904000000,29904000000,1634000000,0.133,0.262,0.299,0.215,6102000000,1.0,689990255,693900000,703300000,43.096,24566000000,1840000000,35.526,7430000000
MMM,ART,2013-03-31,2013-05-02,2013-03-31,-5001000000,34029000000,33930750000,13855000000,20174000000,0.886,26.164,-1500000000,2928000000,2928000000,15765000000,2.334,0.857,5936000000,5936000000,1311000000,0.023,2.4,6426000000,7737000000,0.257,7737000000,6426000000,6296000000,6.42,6.33,6.42,18082000000,17426750000,18082000000,76196237504,11,9.848,3966000000,5.739,1.0,14287000000,0.475,9087000000,130000000,,21841750000,3819000000,15501000000,5937000000,,73188237504,596000000,-948000000,740000000,-1665000000,-1822000000,-3048000000,5466000000,0,4448000000,4448000000,4448000000,0,0.148,1820000000,0.374,4.048,16.454,16.517,0,106.04,2.435,2.439,4418000000,31073000000,30052000000,30052000000,1653000000,0.131,0.255,0.294,0.214,6139000000,1.0,690194620,691100000,702100000,43.484,24942000000,1848000000,36.09,7918000000
MMM,ART,2013-06-30,2013-08-01,2013-06-30,-5166000000,34130000000,34128500000,13983000000,20147000000,0.887,25.975,-1532000000,2942000000,2942000000,15908000000,2.207,0.884,5946000000,5946000000,1325000000,0.021,2.45,6403000000,7728000000,0.255,7728000000,6403000000,6275000000,6.48,6.38,6.48,17876000000,17794250000,17876000000,83933450971,13,10.861,4224000000,6.138,1.0,14362000000,0.474,9017000000,128000000,,21857250000,3919000000,15811000000,6335000000,,80929450971,-366000000,-1400000000,-483000000,-1691000000,-3514000000,-2572000000,5756000000,-36000000,4478000000,4478000000,4478000000,0,0.148,1920000000,0.378,4.527,18.073,18.273,0,118.41,2.674,2.692,4542000000,31716000000,30270000000,30270000000,1672000000,0.131,0.252,0.293,0.212,6221000000,1.0,683468043,688200000,699100000,43.984,25113000000,1797000000,36.491,7648000000
MMM,ART,2013-09-30,2013-10-31,2013-09-30,-4810000000,33604000000,33909750000,13282000000,20322000000,0.905,26.178,-1517000000,2340000000,2340000000,16121000000,1.785,0.863,5777000000,5777000000,1346000000,0.02,2.5,6468000000,7814000000,0.255,7814000000,6468000000,6351000000,6.61,6.51,6.61,17796000000,17832250000,17796000000,88167989102,13,11.283,4045000000,5.95,1.0,14568000000,0.475,9087000000,117000000,,21448500000,3948000000,15352000000,7439000000,,84730989102,-689000000,-2640000000,-709000000,-1714000000,-4987000000,-1254000000,5562000000,-10000000,4547000000,4547000000,4547000000,0,0.148,1718000000,0.378,4.761,18.634,19.039,0,125.85,2.761,2.788,4594000000,32412000000,30689000000,30689000000,1695000000,0.134,0.255,0.302,0.211,6343000000,1.0,673269679,679800000,691800000,45.144,24517000000,1804000000,36.065,5843000000
MMM,ART,2013-12-31,2014-02-13,2013-12-31,-3913000000,33550000000,33828250000,12733000000,20817000000,0.913,26.185,-1537000000,2581000000,2581000000,16106000000,1.698,0.891,6009000000,6009000000,1371000000,0.021,2.76,6604000000,7975000000,0.258,7975000000,6604000000,6500000000,6.83,6.72,6.83,17502000000,17814000000,17502000000,89670767332,13,11.244,4280000000,6.277,1.0,14765000000,0.478,9033000000,104000000,,21189250000,3864000000,15602000000,7498000000,,86242767332,-302000000,-3603000000,-37000000,-1730000000,-5246000000,-856000000,5817000000,-17000000,4659000000,4659000000,4659000000,0,0.151,1799000000,0.404,4.928,18.511,19.054,0,130.14,2.794,2.875,4253000000,32416000000,30871000000,30871000000,1715000000,0.138,0.262,0.312,0.214,6384000000,1.0,662692234,681900000,693600000,45.272,24517000000,1841000000,36.68,5235000000
MMM,ART,2014-03-31,2014-05-01,2014-03-31,-3841000000,33547000000,33707750000,12762000000,20785000000,0.922,26.376,-1513000000,1954000000,1954000000,16168000000,1.713,0.895,6577000000,6577000000,1385000000,0.02,2.76,6674000000,8059000000,0.259,8059000000,6674000000,6571000000,7.03,6.9,7.03,17448000000,17655500000,17448000000,96751948122,14,12.005,4402000000,6.655,1.0,14900000000,0.48,8988000000,103000000,,21119000000,3972000000,15623000000,7450000000,,92128948122,-974000000,-4977000000,546000000,-1856000000,-6159000000,-738000000,5915000000,8000000,4737000000,4737000000,4737000000,0,0.152,1866000000,0.393,5.28,19.449,20.03,0,140.81,2.965,2.998,4598000000,33312000000,31068000000,31068000000,1737000000,0.141,0.268,0.316,0.215,6427000000,1.0,654278447,661500000,674500000,46.966,24559000000,1834000000,37.126,5312000000
MMM,ART,2014-06-30,2014-07-31,2014-06-30,-3666000000,33970000000,33667750000,13193000000,20777000000,0.934,26.617,-1433000000,2125000000,2125000000,16339000000,1.874,0.929,6973000000,6973000000,1408000000,0.021,2.98,6828000000,8236000000,0.262,8236000000,6828000000,6720000000,7.23,7.1,7.23,17354000000,17525000000,17354000000,96140373120,14,11.673,4443000000,6.814,1.0,15111000000,0.48,9025000000,108000000,,21361750000,4093000000,16124000000,7040000000,,91292373120,-817000000,-5260000000,997000000,-1976000000,-6103000000,-695000000,5876000000,105000000,4807000000,4807000000,4807000000,0,0.153,1844000000,0.412,5.261,18.992,19.487,0,140.89,2.903,2.921,4759000000,33836000000,31450000000,31450000000,1758000000,0.143,0.274,0.32,0.217,6463000000,1.0,647969147,652000000,664600000,48.236,24945000000,1913000000,38.259,6153000000
MMM,ART,2014-09-30,2014-10-30,2014-09-30,-4108000000,32776000000,33460750000,12681000000,20095000000,0.947,25.063,-1388000000,1929000000,1929000000,16396000000,1.646,1.025,7344000000,7344000000,1415000000,0.021,3.2,6997000000,8412000000,0.266,8412000000,6997000000,6891000000,7.44,7.3,7.44,16173000000,17119250000,16173000000,102883545868,14,12.231,5048000000,7.823,1.0,15275000000,0.482,8729000000,106000000,,21672250000,3945000000,16570000000,7705000000,,97468545868,-411000000,-5071000000,1645000000,-2095000000,-6076000000,-732000000,6436000000,-39000000,4880000000,4880000000,4880000000,0,0.154,1796000000,0.43,6.027,19.973,20.444,0,152.1,3.078,3.099,4711000000,34484000000,31671000000,31671000000,1772000000,0.146,0.285,0.323,0.221,6451000000,1.0,640818842,645300000,657900000,49.079,24047000000,2011000000,37.265,4976000000
