ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
MCD,ART,2005-03-31,2005-05-06,2005-03-31,-301900000,27234000000,26720750000,2797500000,24436500000,0.729,11.539,-1527400000,1356500000,1356500000,13395300000,1.048,0.861,8658800000,8658800000,1220300000,0.019,0.55,3631300000,4851600000,0.249,4851600000,3631300000,3274800000,1.98,1.95,1.98,14637600000,13615500000,14637600000,44540790154,12,9.181,2304100000,1.816,1.0,6072500000,0.312,1815800000,356500000,,29808375000,137700000,12596400000,2669200000,,37238490154,386900000,66000000,-1162100000,-695000000,-1923600000,-1521000000,3831500000,0,2494900000,2494900000,2494900000,0,0.128,495400000,0.278,2.544,14.926,14.838,0,29.38,1.913,1.914,686300000,22484000000,19467800000,19467800000,0,0.093,0.183,0.122,0.187,2042600000,1.0,1267477541,1268500000,1289000000,15.347,25418200000,779900000,20.038,128300000
MCD,ART,2005-06-30,2005-08-05,2005-06-30,-623600000,26980300000,27097525000,3041600000,23938700000,0.732,11.402,-1606700000,1560600000,1560600000,13680500000,0.989,0.879,8556900000,8556900000,1234600000,0.018,0.55,3700900000,4935500000,0.249,4935500000,3700900000,3344200000,1.93,1.9,1.93,14360600000,14040075000,14360600000,46122824497,12,9.345,2357000000,1.871,1.0,6154000000,0.31,1827500000,356700000,,29597675000,139100000,12619700000,3075200000,,39126524497,629800000,-216300000,-578300000,-695000000,-1735400000,-1598500000,3963700000,0,2434600000,2434600000,2434600000,0,0.123,528700000,0.285,2.725,16.071,16.218,0,31.3,1.973,1.988,756500000,23014800000,19834500000,19834500000,0,0.09,0.173,0.125,0.187,2083700000,1.0,1250048706,1259500000,1269700000,15.748,25152800000,909600000,19.97,-33600000
MCD,ART,2005-09-30,2005-11-04,2005-09-30,-591500000,27843600000,27473850000,3801800000,24041800000,0.737,11.577,-1763200000,2297100000,2297100000,13987800000,0.919,0.918,8064900000,8064900000,1250900000,0.016,0.55,3779700000,5030600000,0.249,5030600000,3779700000,3424500000,1.9,1.87,1.9,14516200000,14428975000,14516200000,47841845345,12,9.51,2393000000,1.908,1.0,6248100000,0.309,1934600000,355200000,,29248925000,141700000,13327400000,4134700000,,42074045345,740200000,23900000,-642800000,-695000000,-1646700000,-1769300000,4156200000,0,2391600000,2391600000,2391600000,0,0.118,1367100000,0.289,2.898,17.592,17.595,0,33.43,2.079,2.071,755400000,22907500000,20235900000,20235900000,0,0.087,0.166,0.129,0.187,2156400000,1.0,1258571503,1253900000,1271600000,16.138,25909000000,1032900000,20.663,-332900000
MCD,ART,2005-12-31,2006-02-27,2005-12-31,-733100000,29988800000,28011675000,5849700000,24139100000,0.73,12.023,-1606800000,4260400000,4260400000,14136000000,1.449,0.98,10140100000,10140100000,1249500000,0.019,0.67,4057700000,5307200000,0.259,5307200000,4057700000,3701600000,2.06,2.04,2.06,15146100000,14665125000,15146100000,50176436637,12,9.454,2730000000,2.166,1.0,6324200000,0.309,1950700000,356100000,,29137200000,147000000,14842700000,4036300000,,44296736637,2880600000,-433900000,1612300000,-842000000,361600000,-1817800000,4336800000,0,2602200000,2602200000,2602200000,0,0.127,689400000,0.325,2.925,17.023,17.112,0,35.25,2.165,2.171,795900000,23516000000,20460200000,20460200000,0,0.093,0.177,0.139,0.198,2220600000,1.0,1256645011,1260400000,1260400000,16.233,28038100000,1099400000,22.256,1813400000
MCD,ART,2006-03-31,2006-05-09,2006-03-31,-636900000,29601300000,28603500000,5268300000,24333000000,0.726,12.094,-1665400000,3803100000,3803100000,14324800000,1.425,0.952,9911400000,9911400000,1238400000,0.019,0.67,4145800000,5384200000,0.259,5384200000,4145800000,3777200000,1.99,1.97,1.99,15167000000,14797475000,15167000000,50755212109,12,9.427,2493600000,1.988,1.0,6433500000,0.31,2043200000,368600000,,29116775000,138500000,14434300000,3696800000,,44646912109,2446600000,-980700000,1646800000,-842000000,11400000,-1723800000,4159000000,0,2499600000,2499600000,2499600000,0,0.12,586300000,0.337,2.944,17.862,18.005,0,35.83,2.151,2.165,742400000,24141600000,20758300000,20758300000,0,0.087,0.169,0.142,0.2,2250800000,1.0,1246076252,1254100000,1271200000,16.552,27558100000,1277600000,21.974,1571500000
MCD,ART,2006-06-30,2006-08-04,2006-06-30,-366200000,29773000000,29301675000,4861000000,24912000000,0.725,12.662,-1702100000,3290400000,3290400000,14605400000,1.353,0.904,9506500000,9506500000,1246900000,0.019,0.67,4482000000,5728900000,0.27,5728900000,4482000000,4103900000,2.25,2.22,2.25,15638700000,15117000000,15638700000,49640335033,11,8.665,2383800000,1.93,1.0,6629500000,0.312,2125500000,378100000,,29416250000,141900000,14134300000,3591800000,,43424235033,1729800000,-1179100000,787400000,-842000000,-900400000,-1455700000,4085900000,0,2803300000,2803300000,2803300000,0,0.132,556700000,0.298,2.777,15.49,15.738,0,35.41,2.045,2.06,858000000,24976100000,21234900000,21234900000,0,0.096,0.185,0.152,0.211,2308700000,1.0,1226326886,1235100000,1248000000,17.193,27647500000,1300600000,22.385,1269200000
MCD,ART,2006-09-30,2006-11-03,2006-09-30,-374900000,30829200000,30048075000,5835700000,24993500000,0.725,12.619,-1675900000,4282700000,4282700000,14924600000,1.275,0.986,9188600000,9188600000,1251400000,0.016,0.67,4641200000,5892600000,0.27,5892600000,4641200000,4246600000,2.35,2.32,2.35,15526300000,15369525000,15526300000,55909409377,12,9.488,2457000000,1.997,1.0,6865700000,0.315,2156100000,394600000,,29781400000,144500000,15302900000,4576300000,,51003509377,1985600000,-1117500000,881400000,-842000000,-749700000,-1397600000,4132900000,0,2911200000,2911200000,2911200000,0,0.134,1837400000,0.285,3.285,17.52,17.549,0,41.24,2.341,2.329,812500000,24585700000,21790300000,21790300000,0,0.097,0.189,0.156,0.213,2342200000,1.0,1236748530,1230400000,1245700000,17.71,28673100000,1335400000,23.304,1259400000
MCD,ART,2006-12-31,2007-02-26,2006-12-31,-296700000,29023800000,29806825000,3625300000,25398500000,0.724,12.703,-1741900000,2136400000,2136400000,14602100000,1.205,0.878,8434200000,8434200000,1249900000,0.022,1.0,5239600000,6489500000,0.301,6489500000,5239600000,4837600000,2.87,2.83,2.87,15458300000,15447575000,15458300000,61417184687,11,9.464,2599600000,2.107,1.0,6984300000,0.324,2209200000,402000000,,29837100000,149000000,13565500000,3008100000,,55119384687,-2124200000,-1983700000,-2264700000,-1216500000,-5192300000,-1273400000,4341500000,0,3544200000,3544200000,3544200000,-671200000,0.164,834100000,0.348,3.566,15.552,15.958,0,45.8,2.553,2.618,904200000,25845600000,21586400000,21586400000,0,0.119,0.229,0.176,0.243,2337900000,1.0,1203480015,1234000000,1234000000,17.493,26814600000,1293400000,22.035,617200000
MCD,ART,2007-03-31,2007-05-04,2007-03-31,-201500000,29473500000,29774875000,3879400000,25594100000,0.737,13.126,-1841000000,2438400000,2438400000,14779600000,1.266,0.869,8813400000,8813400000,1256000000,0.02,1.0,5422700000,6678700000,0.304,6678700000,5422700000,5025700000,3.01,2.97,3.01,15767000000,15597575000,15767000000,65973271998,12,9.878,2813700000,2.342,1.0,7170000000,0.327,2254300000,397000000,,29977125000,143700000,13706500000,3064500000,,59598271998,-1364900000,-1849900000,-1610800000,-1216500000,-4427500000,-1607100000,4654700000,15000000,3681300000,3681300000,3681300000,-671200000,0.168,669200000,0.332,3.78,16.189,16.585,0,49.92,2.715,2.732,848000000,26592500000,21949600000,21949600000,0,0.124,0.236,0.181,0.247,2345800000,1.0,1193875641,1201200000,1201200000,18.273,27219200000,1344400000,22.66,814900000
MCD,ART,2007-06-30,2007-08-06,2007-06-30,63600000,28994900000,29580350000,4361400000,24633500000,0.757,12.638,-1878200000,2142100000,2142100000,14984900000,1.272,0.922,8173700000,8173700000,1244100000,0.02,1.0,3892500000,5136600000,0.229,5136600000,3892500000,3491600000,1.73,1.7,1.73,15085700000,15459325000,15085700000,64976646532,16,12.65,2979400000,2.496,1.0,7402900000,0.331,2198300000,400900000,,29758825000,120200000,13909200000,3429600000,,58945046532,-1148500000,-1487700000,-1536300000,-1216500000,-4090100000,-1957500000,4857600000,41500000,2135500000,2135500000,2135500000,-671200000,0.095,516700000,0.578,3.907,27.602,28.59,0,49.46,2.633,2.637,784600000,25881200000,22387800000,22387800000,0,0.072,0.138,0.131,0.174,2355500000,1.0,1191772069,1193700000,1193700000,18.755,26796600000,1356100000,22.448,931800000
MCD,ART,2007-09-30,2007-11-02,2007-09-30,1226300000,29673600000,29291450000,4444500000,25229100000,0.765,12.631,-1850300000,2992500000,2992500000,14798900000,1.056,0.982,7747100000,7747100000,1227100000,0.017,1.0,4179900000,5407000000,0.241,5407000000,4179900000,3784200000,1.94,1.91,1.94,14967900000,15319725000,14967900000,74560951132,17,13.79,3077900000,2.597,1.0,7607300000,0.34,2290500000,395700000,,29490250000,117000000,14705700000,4209300000,,69806351132,-1281200000,-2332600000,-1878400000,-1216500000,-5245800000,-1074000000,4928200000,110400000,2363400000,2363400000,2363400000,-738700000,0.105,2404200000,0.515,4.664,29.536,30.423,0,59.02,3.115,3.121,788000000,25172900000,22406200000,22406200000,0,0.081,0.154,0.142,0.187,2344100000,1.0,1182757559,1185000000,1185000000,18.908,27383100000,1420800000,23.108,235200000
MCD,ART,2007-12-31,2008-02-25,2007-12-31,1337400000,29391700000,29383425000,3581900000,25809800000,0.775,13.02,-1946600000,1981300000,1981300000,14881400000,0.796,0.924,9301100000,9301100000,1214100000,0.027,1.5,4042300000,5256400000,0.231,5256400000,4042300000,3632200000,2.02,1.98,2.02,15279800000,15275100000,15279800000,71869412009,17,13.673,2929700000,2.465,1.0,7905200000,0.347,2301300000,410100000,,29442100000,125300000,14111900000,4498500000,,64549612009,-146800000,-2805400000,572600000,-1765600000,-3996300000,-1150100000,4876300000,123300000,2395100000,2395100000,2395100000,-60100000,0.105,624100000,0.743,4.225,26.951,27.748,0,56.05,2.833,2.923,1053800000,26461500000,22786600000,22786600000,0,0.082,0.157,0.137,0.177,2367000000,1.0,1151643390,1188300000,1188300000,19.176,27090400000,1237100000,23.083,-916600000
MCD,ART,2008-03-31,2008-05-06,2008-03-31,1775800000,30922000000,29745550000,4325600000,26596400000,0.783,12.582,-1942800000,2922200000,2922200000,15114400000,1.174,1.145,11733900000,11733900000,1207300000,0.031,1.88,4337800000,5545100000,0.238,5545100000,4337800000,3896500000,2.21,2.16,2.21,14414200000,14936900000,14414200000,77378659309,17,13.954,3483600000,3.041,1.0,8165400000,0.351,2371500000,441300000,,30229400000,114500000,16507800000,3683300000,,68566959309,493000000,-4110100000,2337900000,-2192000000,-4040300000,-1062700000,5426400000,169600000,2578800000,2578800000,2578800000,-67500000,0.111,579600000,0.851,4.757,26.589,27.371,0,60.49,2.945,2.977,895900000,26981800000,23279800000,23279800000,0,0.087,0.173,0.143,0.186,2387500000,1.0,1133525530,1145600000,1145600000,20.321,28550500000,1317700000,24.922,642300000
MCD,ART,2008-06-30,2008-08-06,2008-06-30,1813000000,30521300000,30127150000,3883300000,26638000000,0.775,12.952,-2011400000,2342500000,2342500000,14962600000,1.284,1.087,11060500000,11060500000,1218500000,0.036,2.25,6353300000,7571800000,0.324,7571800000,6353300000,5867400000,3.86,3.8,3.86,14621600000,14820875000,14621600000,78605494897,12,10.381,3594700000,3.184,1.0,8382000000,0.359,2382500000,485900000,,31337650000,115100000,15899700000,3025200000,,69887494897,209600000,-4398300000,2389200000,-2613600000,-4754000000,-791000000,5606100000,148500000,4481000000,4481000000,4481000000,-67500000,0.192,601400000,0.583,4.78,15.596,16.098,0,62.14,2.994,3.005,1030600000,27751300000,23344600000,23344600000,0,0.149,0.302,0.203,0.272,2381000000,1.0,1124678064,1128900000,1128900000,20.679,28138800000,1386400000,24.926,858100000
MCD,ART,2008-09-30,2008-11-06,2008-09-30,763600000,28134400000,29742350000,2811600000,25322800000,0.797,11.689,-2146500000,1487200000,1487200000,15087000000,0.98,1.156,9878600000,9878600000,1232500000,0.049,2.63,6564800000,7797300000,0.329,7797300000,6564800000,6045200000,4.03,3.96,4.03,13051600000,14341800000,13051600000,68766296583,10,8.819,3585100000,3.211,1.0,8624000000,0.364,2272000000,519600000,,32201875000,114700000,15082800000,2868500000,,60374896583,-1505300000,-4594300000,2261800000,-3031300000,-5472300000,-1747800000,5731600000,-16800000,4601100000,4601100000,4601100000,0,0.194,1038300000,0.653,4.626,13.122,13.442,0,54.17,2.546,2.551,856800000,27968300000,23711000000,23711000000,0,0.155,0.321,0.204,0.277,2393700000,1.0,1114544888,1116600000,1116600000,21.235,25862400000,1444100000,23.162,-56900000
MCD,ART,2008-12-31,2009-02-25,2008-12-31,101300000,28461500000,29509800000,3517600000,24943900000,0.797,11.997,-2135700000,2063400000,2063400000,14883200000,1.386,1.127,10217800000,10217800000,1207800000,0.03,1.63,6680600000,7888400000,0.335,7888400000,6680600000,6158000000,3.83,3.76,3.83,13382600000,13867500000,13382600000,68612924644,10,8.698,3781500000,3.357,1.0,8639200000,0.367,2237400000,522600000,,32684100000,111500000,15078900000,2537900000,,60458524644,82100000,-3371100000,1045700000,-1823400000,-4114500000,-1624700000,5917200000,-95900000,4313200000,4313200000,4313200000,0,0.183,620400000,0.426,4.518,14.017,14.175,0,54.29,2.57,2.6,931200000,28953900000,23522400000,23522400000,0,0.146,0.311,0.204,0.284,2355500000,1.0,1113621747,1126600000,1126600000,20.879,26224100000,1844800000,23.509,979700000
MCD,ART,2009-03-31,2009-05-05,2009-03-31,-303600000,27810600000,28731950000,3450400000,24360200000,0.8,11.43,-2144300000,1978700000,1978700000,14461000000,1.559,1.193,10439100000,10439100000,1185300000,0.033,1.75,6682200000,7867500000,0.342,7867500000,6682200000,6167200000,3.89,3.83,3.89,12683100000,13434725000,12683100000,67108817602,10,8.53,3425100000,3.087,1.0,8524000000,0.371,2198000000,515000000,,32229400000,99200000,15127500000,2212900000,,58648417602,-943500000,-2243400000,-582700000,-1950400000,-4652800000,-1675800000,5569400000,-184300000,4346600000,4346600000,4346600000,0,0.189,488800000,0.45,4.624,13.493,13.666,0,53.16,2.552,2.566,903400000,29380700000,22985000000,22985000000,0,0.151,0.324,0.207,0.291,2300400000,1.0,1103243371,1109600000,1124400000,20.715,25612600000,1820600000,23.083,1237500000
MCD,ART,2009-06-30,2009-08-06,2009-06-30,395200000,29207100000,28403400000,3597000000,25610100000,0.794,12.07,-2096700000,2160600000,2160600000,14087800000,1.265,1.205,11000500000,11000500000,1175400000,0.034,1.88,6548400000,7723800000,0.342,7723800000,6548400000,6060400000,3.84,3.77,3.84,13244600000,13090475000,13244600000,68689443020,10,8.893,3630800000,3.309,1.0,8469100000,0.375,2339400000,488000000,,31987525000,102600000,15962500000,2843500000,,59849543020,-181900000,-2307300000,269800000,-2076600000,-3986000000,-1804300000,5727500000,-119100000,4249800000,4249800000,4249800000,0,0.188,489800000,0.49,4.519,14.083,14.281,0,54.84,2.653,2.668,930500000,29927300000,22556900000,22556900000,0,0.15,0.325,0.205,0.29,2233200000,1.0,1091348341,1097300000,1111400000,20.557,26867700000,1810600000,24.485,753500000
MCD,ART,2009-09-30,2009-11-05,2009-09-30,892100000,30072400000,28887900000,3602800000,26469600000,0.773,12.162,-2032600000,2201000000,2201000000,13822100000,1.018,1.28,11082200000,11082200000,1176300000,0.033,2.0,6657300000,7833600000,0.351,7833600000,6657300000,6183100000,3.93,3.87,3.93,13189600000,13124975000,13189600000,75229593028,11,9.603,3810700000,3.514,1.0,8514200000,0.381,2408200000,474200000,,32392450000,106800000,16882800000,3540400000,,66348393028,713800000,-2219200000,953100000,-2200100000,-3405900000,-1748500000,5843300000,24900000,4319500000,4319500000,4319500000,0,0.193,1107300000,0.509,5.03,15.36,15.644,0,61.48,2.97,2.985,879400000,30056000000,22336300000,22336300000,0,0.15,0.329,0.206,0.298,2200700000,1.0,1079186614,1084500000,1098200000,20.596,27664200000,1863600000,25.509,62400000
MCD,ART,2009-12-31,2010-02-26,2009-12-31,747400000,30224900000,29328750000,3416300000,26808600000,0.776,13.025,-1952100000,1796000000,1796000000,13952900000,1.143,1.154,10578400000,10578400000,1216200000,0.033,2.1,6960200000,8176400000,0.359,8176400000,6960200000,6487000000,4.17,4.11,4.17,14033900000,13287800000,14033900000,77482497016,11,9.476,3798900000,3.478,1.0,8791800000,0.387,2425200000,473200000,,32830650000,106200000,16191000000,2988700000,,68700097016,-267400000,-2465300000,219300000,-2235500000,-4421000000,-1655300000,5751000000,57900000,4551000000,4551000000,4551000000,0,0.2,636000000,0.504,4.895,15.096,15.312,0,63.85,3.02,3.066,1060400000,31270800000,22744700000,22744700000,0,0.155,0.342,0.212,0.306,2234200000,1.0,1075960799,1092200000,1092200000,20.825,27799700000,1936000000,25.8,427600000
MCD,ART,2010-03-31,2010-05-06,2010-03-31,512900000,29825600000,29832500000,3472300000,26353300000,0.78,13.12,-1940200000,2007300000,2007300000,14185900000,1.351,1.113,10500700000,10500700000,1251900000,0.03,2.1,7134800000,8386700000,0.36,8386700000,7134800000,6671500000,4.3,4.24,4.3,14116800000,13646225000,14116800000,83175233501,11,9.918,4102800000,3.813,1.0,9091500000,0.391,2471100000,463300000,,33185275000,99300000,15708800000,2569300000,,74681833501,28600000,-2006800000,-198600000,-2274100000,-4409700000,-1677100000,6043000000,72400000,4661300000,4661300000,4661300000,0,0.2,472100000,0.488,5.29,16.022,16.144,0,69.42,3.208,3.209,930000000,31769300000,23277400000,23277400000,0,0.156,0.342,0.215,0.307,2283200000,1.0,1075797083,1076000000,1090100000,21.633,27354500000,2010200000,25.422,903000000
MCD,ART,2010-06-30,2010-08-05,2010-06-30,-278900000,28675400000,29699575000,3166500000,25508900000,0.794,12.249,-1900300000,1665500000,1665500000,14257700000,1.226,1.184,10626200000,10626200000,1259000000,0.031,2.15,7266900000,8525900000,0.362,8525900000,7266900000,6814800000,4.44,4.39,4.44,13131800000,13618025000,13131800000,83943341407,11,9.846,3971300000,3.704,1.0,9318000000,0.395,2413900000,452100000,,33129100000,94400000,15543600000,2582800000,,74982641407,-495100000,-2079900000,-251500000,-2315400000,-4526100000,-1764900000,5871600000,-75700000,4793400000,4793400000,4793400000,0,0.203,578000000,0.484,5.71,15.643,15.867,0,70.45,3.181,3.204,964100000,32406700000,23575700000,23575700000,0,0.161,0.352,0.219,0.308,2316600000,1.0,1064338416,1072100000,1085900000,21.99,26261500000,2021400000,24.495,583700000
MCD,ART,2010-09-30,2010-11-05,2010-09-30,703800000,31168500000,29973600000,4176500000,26992000000,0.795,12.854,-1952600000,2495000000,2495000000,14317700000,1.279,1.285,11436000000,11436000000,1259800000,0.028,2.2,7416800000,8676600000,0.364,8676600000,7416800000,6967700000,4.59,4.53,4.59,13637800000,13730075000,13637800000,92721982420,12,10.686,4041200000,3.809,1.0,9516200000,0.399,2521500000,449100000,,33458275000,103600000,17530700000,3266300000,,83780982420,294000000,-2042700000,326400000,-2357700000,-3925900000,-1769600000,5993800000,-4300000,4920800000,4920800000,4920800000,0,0.206,1239900000,0.479,6.143,17.026,17.277,0,79.3,3.515,3.53,1013600000,32568900000,23833900000,23833900000,0,0.164,0.358,0.222,0.311,2323300000,1.0,1056506714,1061000000,1074900000,22.464,28647000000,2046900000,27.0,910200000
MCD,ART,2010-12-31,2011-02-25,2010-12-31,752900000,31975200000,30411175000,4368500000,27606700000,0.792,13.873,-2135500000,2387000000,2387000000,14437300000,1.494,1.185,11505300000,11505300000,1276200000,0.031,2.32,7451200000,8727400000,0.363,8727400000,7451200000,7000300000,4.64,4.58,4.64,14634200000,13880150000,14634200000,86781473168,11,9.944,4206100000,3.946,1.0,9637300000,0.4,2586100000,450900000,,33955600000,109900000,17341000000,2924700000,,77663173168,591000000,-2235400000,787400000,-2408100000,-3728700000,-2056000000,6341600000,34100000,4946300000,4946300000,4946300000,0,0.205,943900000,0.5,5.307,15.701,16.043,0,74.44,3.226,3.296,1179100000,33811700000,24074600000,24074600000,0,0.163,0.356,0.219,0.31,2333300000,1.0,1043298941,1066000000,1080300000,22.584,29389100000,2054000000,27.86,1443800000
MCD,ART,2011-03-31,2011-05-06,2011-03-31,1254200000,32080200000,30974825000,3824200000,28256000000,0.793,13.866,-2242400000,1939900000,1939900000,14758100000,0.899,1.22,12040700000,12040700000,1297400000,0.029,2.32,7602300000,8899700000,0.362,8899700000,7602300000,7142300000,4.79,4.73,4.79,14453600000,13964350000,14453600000,91758087706,12,10.31,4229600000,4.058,1.0,9818000000,0.399,2669600000,460000000,,34450275000,111500000,17626600000,4254100000,,81657287706,-67400000,-3227800000,1167500000,-2451200000,-4432600000,-2184800000,6472000000,78000000,5065500000,5065500000,5065500000,0,0.206,700900000,0.484,5.65,16.12,16.43,0,78.7,3.323,3.338,1160300000,34386200000,24576100000,24576100000,0,0.164,0.363,0.221,0.309,2350600000,1.0,1037576718,1042400000,1054600000,23.576,29410600000,2076800000,28.214,-429900000
MCD,ART,2011-06-30,2011-08-05,2011-06-30,1544400000,32833000000,32014225000,4025400000,28807600000,0.798,14.439,-2438300000,2070000000,2070000000,15388800000,1.019,1.196,12282200000,12282200000,1336000000,0.028,2.38,7947100000,9283100000,0.364,9283100000,7947100000,7473400000,5.01,4.95,5.01,14952800000,14419600000,14952800000,97993633104,12,10.556,4427800000,4.276,1.0,10147200000,0.397,2725400000,473700000,,35383175000,115000000,17880200000,3948800000,,87781433104,404500000,-3065600000,1029500000,-2494100000,-4435700000,-2247200000,6866100000,221300000,5249900000,5249900000,5249900000,0,0.206,709900000,0.475,5.871,16.721,16.982,0,85.08,3.438,3.45,1249100000,35165000000,25536000000,25536000000,0,0.164,0.364,0.225,0.311,2373700000,1.0,1031751682,1035600000,1047700000,24.658,30107600000,2223500000,29.073,76600000
MCD,ART,2011-09-30,2011-11-04,2011-09-30,548500000,32277500000,32291475000,4421900000,27855600000,0.817,12.965,-2607500000,2388800000,2388800000,15949900000,0.871,1.42,12529600000,12529600000,1381600000,0.026,2.44,8245000000,9626600000,0.365,9626600000,8245000000,7762100000,5.17,5.11,5.17,13338200000,14344700000,13338200000,106128910318,12,11.025,4483800000,4.358,1.0,10447500000,0.396,2638400000,482900000,,35478175000,115000000,18939300000,5078200000,,95988110317,-106200000,-3169900000,970800000,-2537800000,-4626100000,-2501000000,7091300000,-70400000,5368800000,5368800000,5368800000,0,0.203,1466000000,0.472,7.196,17.879,18.145,0,93.81,3.636,3.656,1203900000,35329800000,26397400000,26397400000,0,0.166,0.374,0.232,0.312,2398300000,1.0,1023218317,1028800000,1041300000,25.658,29639100000,2393300000,28.809,-656300000
MCD,ART,2011-12-31,2012-02-24,2011-12-31,449700000,32989900000,32545150000,4403000000,28586900000,0.83,14.082,-2729800000,2335700000,2335700000,16319400000,1.255,1.293,12500400000,12500400000,1415000000,0.025,2.53,8505000000,9920000000,0.367,9920000000,8505000000,8012200000,5.33,5.27,5.33,14390200000,14283700000,14390200000,112346205617,13,11.325,4420300000,4.283,1.0,10686600000,0.396,2653200000,492800000,,35830550000,116800000,18599700000,3509200000,,102181505617,-51300000,-3029100000,1003900000,-2609700000,-4533000000,-2570900000,7150100000,-97500000,5503100000,5503100000,5503100000,0,0.204,961300000,0.475,7.101,18.568,18.822,0,100.32,3.784,3.834,1334700000,36707500000,27006000000,27006000000,0,0.169,0.385,0.237,0.315,2393700000,1.0,1018555678,1032100000,1044900000,26.166,30336700000,2509100000,29.687,893800000
MCD,ART,2012-03-31,2012-05-08,2012-03-31,799200000,33334200000,32858650000,4254800000,29079400000,0.835,14.398,-2809500000,2289100000,2289100000,16577500000,1.167,1.274,12779900000,12779900000,1440600000,0.028,2.62,8662400000,10103000000,0.368,10103000000,8662400000,8160800000,5.42,5.36,5.42,14660500000,14335425000,14660500000,105560508524,12,10.448,4421000000,4.342,1.0,10863500000,0.396,2719100000,501600000,,36381100000,111700000,18673700000,3646400000,,95069708524,349200000,-2448400000,841800000,-2686900000,-4152100000,-2649100000,7230500000,-80100000,5560800000,5560800000,5560800000,0,0.203,708300000,0.483,6.485,17.096,17.26,0,93.55,3.465,3.471,1234400000,37262500000,27441000000,27441000000,0,0.169,0.388,0.238,0.316,2422600000,1.0,1016244880,1018200000,1030000000,26.951,30615100000,2600000000,30.068,608400000
MCD,ART,2012-06-30,2012-08-06,2012-06-30,284800000,33332400000,32983500000,4500100000,28832300000,0.832,13.844,-2931100000,2484600000,2484600000,16597700000,1.242,1.375,13573300000,13573300000,1456400000,0.03,2.71,8614100000,10070500000,0.367,10070500000,8614100000,8104300000,5.39,5.33,5.39,14035100000,14106000000,14035100000,101534904732,11,10.082,4139700000,4.083,1.0,10853800000,0.395,2680700000,509800000,,36817875000,111700000,19297300000,3622300000,,90446204732,414600000,-2529900000,1659000000,-2764200000,-3520400000,-2881600000,7070800000,-254200000,5497600000,5497600000,5497600000,0,0.2,823400000,0.503,6.444,16.452,16.64,0,89.69,3.295,3.312,1290600000,37900800000,27451500000,27451500000,0,0.167,0.39,0.234,0.314,2451900000,1.0,1008431316,1013800000,1023900000,27.078,30651700000,2606700000,30.234,877800000
MCD,ART,2012-09-30,2012-11-01,2012-09-30,609500000,33824500000,33370250000,4207900000,29616600000,0.822,13.8,-2992000000,2178500000,2178500000,16636000000,1.014,1.436,13264100000,13264100000,1470000000,0.032,2.8,8508600000,9978600000,0.364,9978600000,8508600000,7994700000,5.37,5.31,5.37,13884100000,14242475000,13884100000,98230771744,11,9.844,3908600000,3.885,1.0,10801600000,0.394,2744200000,513900000,,37646100000,109100000,19940400000,4151300000,,87145171744,-210300000,-2302300000,859500000,-2840800000,-4160200000,-2905500000,6900600000,-45200000,5445300000,5445300000,5445300000,0,0.198,1603600000,0.521,6.277,16.004,16.164,0,86.8,3.176,3.183,1277300000,37882500000,27437600000,27437600000,0,0.163,0.382,0.226,0.31,2491900000,1.0,1003976633,1006100000,1015400000,27.271,31080300000,2549400000,30.892,56600000
MCD,ART,2012-12-31,2013-02-25,2012-12-31,796400000,35386500000,33969400000,4922100000,30464400000,0.812,15.259,-3049200000,2336100000,2336100000,16750700000,1.446,1.314,13632500000,13632500000,1488500000,0.03,2.87,8595600000,10084100000,0.366,10084100000,8595600000,8079000000,5.41,5.36,5.41,15293600000,14468325000,15293600000,107704800672,12,10.681,3916900000,3.878,1.0,10816300000,0.392,2804000000,516600000,,38517000000,121700000,20092900000,3403100000,,96408400671,400000,-2286500000,1204600000,-2896600000,-3849800000,-3167300000,6966100000,51400000,5464800000,5464800000,5464800000,0,0.198,1141900000,0.53,6.304,17.642,17.771,0,96.14,3.497,3.523,1375300000,39278000000,27567000000,27567000000,0,0.161,0.378,0.223,0.312,2455200000,1.0,1002791769,1010100000,1020200000,27.291,32582500000,2614200000,32.508,1519000000
