ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
DD,ART,2007-03-31,2007-05-02,2007-03-31,-1851000000,32473000000,33196750000,13532000000,18941000000,0.888,11.017,-1464000000,883000000,883000000,20650000000,1.732,2.148,7600000000,7600000000,1385000000,0.029,1.48,4050000000,5435000000,0.184,5435000000,4050000000,3605000000,3.54,3.51,3.54,10176000000,9978500000,10176000000,53399508118,13,9.825,2413000000,2.612,1.0,8829000000,0.3,4544000000,445000000,,27457500000,4855000000,21855000000,7814000000,,46682508118,-573000000,-200000000,-1563000000,-1380000000,-3180000000,-1289000000,3877000000,19000000,3276000000,3276000000,3276000000,0,0.111,2782000000,0.418,4.588,14.25,14.277,0,50.54,1.584,1.584,6813000000,10142000000,29479000000,29479000000,1299000000,0.099,0.328,0.148,0.137,3271000000,1.0,923674478,923674478,,31.915,27929000000,329000000,30.237,5718000000
DD,ART,2007-06-30,2007-08-01,2007-06-30,-1825000000,32850000000,32820000000,13814000000,19036000000,0.91,11.613,-1438000000,987000000,987000000,20977000000,1.684,2.032,8039000000,8039000000,1387000000,0.031,1.48,4093000000,5480000000,0.183,5480000000,4093000000,3659000000,3.54,3.51,3.54,10690000000,10102250000,10690000000,50620602735,12,9.237,2613000000,2.839,1.0,8903000000,0.298,4489000000,434000000,,26936000000,4481000000,21718000000,8204000000,,43568602735,167000000,-408000000,-617000000,-1381000000,-2436000000,-1468000000,4051000000,20000000,3273000000,3273000000,3273000000,0,0.11,2539000000,0.418,4.076,13.312,13.37,0,47.33,1.458,1.458,7370000000,10516000000,29880000000,29880000000,1308000000,0.1,0.324,0.152,0.137,3295000000,1.0,920528264,920528264,,32.46,28361000000,386000000,30.809,5610000000
DD,ART,2007-09-30,2007-10-31,2007-09-30,-1781000000,33915000000,32753750000,14131000000,19784000000,0.924,11.032,-1466000000,1209000000,1209000000,21330000000,1.442,2.375,8985000000,8985000000,1375000000,0.03,1.48,4083000000,5458000000,0.18,5458000000,4083000000,3650000000,3.59,3.55,3.59,9918000000,10051500000,9918000000,52287854350,12,9.58,2933000000,3.262,1.0,8945000000,0.295,5014000000,433000000,,26471750000,4963000000,23552000000,9797000000,,44511854350,491000000,-1161000000,67000000,-1380000000,-2486000000,-1468000000,4399000000,46000000,3314000000,3314000000,3314000000,0,0.109,2873000000,0.412,4.488,13.431,13.791,0,49.51,1.47,1.47,6990000000,9772000000,30275000000,30275000000,1320000000,0.101,0.33,0.154,0.135,3336000000,1.0,899047755,899047755,,33.675,28901000000,336000000,32.146,4334000000
DD,ART,2007-12-31,2008-02-19,2007-12-31,-794000000,34131000000,33342250000,13160000000,20971000000,0.919,12.382,-1585000000,1305000000,1305000000,21565000000,1.541,2.025,7325000000,7325000000,1371000000,0.034,1.56,4166000000,5537000000,0.181,5537000000,4166000000,3736000000,3.25,3.22,3.25,11136000000,10480000000,11136000000,47587772120,11,8.595,2705000000,3.008,1.0,9088000000,0.296,4930000000,430000000,,26900250000,5278000000,22553000000,8541000000,,41567772120,-509000000,-1250000000,-343000000,-1409000000,-3069000000,-1750000000,4290000000,20000000,2988000000,2988000000,2988000000,0,0.097,3172000000,0.48,3.733,13.912,14.222,0,46.22,1.356,1.356,5683000000,9945000000,30653000000,30653000000,1338000000,0.09,0.285,0.155,0.136,3364000000,1.0,899346000,899346000,,34.084,29201000000,748000000,32.469,4619000000
DD,ART,2008-03-31,2008-04-29,2008-03-31,-668000000,36228000000,34281000000,14861000000,21367000000,0.912,13.458,-1722000000,1094000000,1094000000,21975000000,1.517,1.952,8980000000,8980000000,1405000000,0.032,1.56,4301000000,5706000000,0.183,5706000000,4301000000,3890000000,3.55,3.52,3.55,12122000000,10966500000,12122000000,51723361020,12,9.065,1857000000,2.062,1.0,9287000000,0.297,4855000000,411000000,,27558500000,5310000000,23663000000,9794000000,,43837361020,211000000,-1181000000,1227000000,-1434000000,-1382000000,-2001000000,3579000000,15000000,3234000000,3234000000,3234000000,0,0.103,3061000000,0.439,3.616,13.555,13.71,0,48.67,1.402,1.402,7645000000,10764000000,31262000000,31262000000,1358000000,0.094,0.295,0.156,0.138,3460000000,1.0,900706000,900706000,,34.708,31373000000,656000000,34.832,5067000000
DD,ART,2008-06-30,2008-07-28,2008-06-30,-706000000,37594000000,35467000000,15736000000,21858000000,0.911,14.302,-1856000000,1303000000,1303000000,22846000000,1.48,1.879,9793000000,9793000000,1432000000,0.037,1.6,4393000000,5825000000,0.18,5825000000,4393000000,3996000000,3.69,3.66,3.69,12903000000,11519750000,12903000000,47183771070,10,8.1,1618000000,1.793,1.0,9456000000,0.293,4881000000,397000000,,28398000000,5021000000,24250000000,10636000000,,38693771070,316000000,-928000000,1628000000,-1466000000,-794000000,-2412000000,3474000000,48000000,3340000000,3340000000,3340000000,0,0.103,2846000000,0.434,2.999,11.585,11.623,0,42.89,1.198,1.198,8477000000,11466000000,32302000000,32302000000,1381000000,0.094,0.29,0.155,0.136,3570000000,1.0,902163000,902163000,,35.805,32713000000,656000000,36.261,5100000000
DD,ART,2008-09-30,2008-10-28,2008-09-30,-959000000,38128000000,36520250000,16062000000,22066000000,0.903,14.045,-1972000000,1993000000,1993000000,23647000000,1.705,1.973,10355000000,10355000000,1438000000,0.053,1.64,4215000000,5653000000,0.171,5653000000,4215000000,3833000000,3.52,3.5,3.52,12674000000,12208750000,12674000000,36091553530,8,6.384,1386000000,1.536,1.0,9332000000,0.283,4834000000,382000000,,29736750000,5635000000,25011000000,9421000000,,27729553530,784000000,108000000,1301000000,-1495000000,-118000000,-2412000000,3358000000,-44000000,3181000000,3181000000,3181000000,0,0.096,2942000000,0.466,2.188,8.717,8.73,0,30.73,0.841,0.841,7438000000,11458000000,32979000000,32979000000,1409000000,0.087,0.261,0.142,0.128,3646000000,1.0,902361000,902361000,,36.547,33294000000,652000000,36.897,6641000000
DD,ART,2008-12-31,2009-02-12,2008-12-31,-5518000000,36209000000,37039750000,15311000000,20898000000,0.86,7.894,-1978000000,3645000000,3645000000,24083000000,1.577,4.022,9650000000,9650000000,1444000000,0.072,1.64,2764000000,4208000000,0.132,4208000000,2764000000,2388000000,2.21,2.2,2.21,7125000000,11206000000,7125000000,26681962300,9,6.341,1151000000,1.275,1.0,7753000000,0.244,4845000000,376000000,,29981500000,5681000000,28657000000,9710000000,,20676962300,2340000000,94000000,2089000000,-1496000000,878000000,-1610000000,3129000000,-57000000,2007000000,2007000000,2007000000,0,0.063,3128000000,0.742,2.902,10.302,10.367,0,22.91,0.649,0.649,5140000000,10456000000,31836000000,31836000000,1393000000,0.054,0.179,0.092,0.087,3593000000,1.0,902530000,902530000,,35.274,31364000000,381000000,34.751,5601000000
DD,ART,2009-03-31,2009-04-28,2009-03-31,-5558000000,34888000000,36704750000,14215000000,20673000000,0.826,7.984,-1926000000,2386000000,2386000000,23312000000,1.87,3.777,10059000000,10059000000,1463000000,0.06,1.64,2074000000,3537000000,0.117,3537000000,2074000000,1672000000,1.43,1.43,1.43,7214000000,9979000000,7214000000,32530540820,15,9.197,1322000000,1.463,1.0,7024000000,0.232,4740000000,402000000,,30170000000,4615000000,27245000000,7602000000,,24857540820,1292000000,75000000,911000000,-1499000000,-364000000,-1483000000,3248000000,-109000000,1304000000,1304000000,1304000000,0,0.043,2300000000,1.147,3.446,19.063,19.238,0,27.51,0.819,0.819,6423000000,10569000000,30336000000,30336000000,1386000000,0.036,0.131,0.069,0.068,3566000000,1.0,903582000,903582000,,33.573,30148000000,368000000,33.365,6613000000
DD,ART,2009-06-30,2009-07-27,2009-06-30,-5385000000,35258000000,36120750000,14578000000,20680000000,0.779,8.271,-1805000000,2157000000,2157000000,21893000000,1.685,3.659,10359000000,10359000000,1482000000,0.054,1.64,1141000000,2623000000,0.093,2623000000,1141000000,727000000,0.7,0.71,0.7,7474000000,8621750000,7474000000,35635538880,31,13.586,1802000000,1.994,1.0,6252000000,0.222,4768000000,414000000,,30038000000,3900000000,27351000000,8653000000,,27433538880,854000000,7000000,360000000,-1493000000,-919000000,-1752000000,3607000000,-82000000,643000000,643000000,643000000,0,0.023,2185000000,2.343,3.671,42.665,43.371,0,30.36,0.975,0.975,7327000000,10611000000,28145000000,28145000000,1357000000,0.018,0.075,0.038,0.041,3486000000,1.0,903608000,903608000,,31.147,30490000000,84000000,33.743,5925000000
DD,ART,2009-09-30,2009-10-26,2009-09-30,-5267000000,36168000000,35630750000,15356000000,20812000000,0.746,8.462,-1562000000,2249000000,2249000000,20537000000,1.606,3.673,11070000000,11070000000,1505000000,0.051,1.64,1064000000,2569000000,0.097,2569000000,1064000000,648000000,0.75,0.76,0.75,7647000000,7365000000,7647000000,38119926600,35,14.838,1996000000,2.209,1.0,6047000000,0.227,4720000000,416000000,,29656000000,4392000000,28085000000,9562000000,,29298926600,256000000,0,523000000,-1492000000,-755000000,-2553000000,3558000000,6000000,685000000,685000000,685000000,0,0.026,2554000000,2.187,3.831,42.772,43.227,0,32.42,1.102,1.102,7126000000,10644000000,26584000000,26584000000,1332000000,0.019,0.093,0.036,0.04,3383000000,1.0,903730000,903730000,,29.416,31448000000,-37000000,34.798,5794000000
DD,ART,2009-12-31,2010-02-17,2009-12-31,-5771000000,38185000000,36124750000,17288000000,20897000000,0.756,7.983,-1308000000,4021000000,4021000000,19708000000,1.841,4.232,11034000000,11034000000,1503000000,0.05,1.64,2578000000,4081000000,0.149,4081000000,2578000000,2170000000,1.93,1.92,1.93,7215000000,7387500000,7215000000,36957152940,14,9.056,3433000000,3.798,1.0,7620000000,0.279,4689000000,408000000,,30521000000,5380000000,30534000000,9390000000,,29944152940,376000000,1000000,1391000000,-1492000000,-97000000,-4298000000,4741000000,30000000,1755000000,1755000000,1755000000,0,0.064,3542000000,0.85,4.15,17.062,17.166,0,33.13,1.096,1.096,5030000000,10710000000,27328000000,27328000000,1378000000,0.049,0.238,0.084,0.094,3440000000,1.0,903838000,903838000,,30.236,33496000000,415000000,37.06,7898000000
DD,ART,2010-03-31,2010-04-27,2010-03-31,-5804000000,37986000000,36899250000,17436000000,20550000000,0.783,8.809,-1135000000,2911000000,2911000000,20319000000,2.028,3.704,11027000000,11027000000,1470000000,0.042,1.64,3406000000,4876000000,0.169,4876000000,3406000000,3001000000,2.64,2.63,2.64,7981000000,7579250000,7981000000,43814054800,12,8.986,3373000000,3.723,1.0,8583000000,0.297,4636000000,405000000,,31183750000,5062000000,29563000000,8596000000,,35698054800,525000000,22000000,949000000,-1491000000,-487000000,-3521000000,4508000000,25000000,2396000000,2396000000,2396000000,0,0.083,3179000000,0.621,4.473,14.899,14.924,0,39.4,1.235,1.235,7064000000,11463000000,28902000000,28902000000,1420000000,0.065,0.316,0.109,0.118,3526000000,1.0,906042000,906042000,,31.899,33350000000,605000000,36.808,8840000000
DD,ART,2010-06-30,2010-07-27,2010-06-30,-5796000000,37712000000,37512750000,17365000000,20347000000,0.824,9.736,-1089000000,2215000000,2215000000,21296000000,2.313,3.222,10228000000,10228000000,1436000000,0.041,1.64,4494000000,5930000000,0.192,5930000000,4494000000,4092000000,3.45,3.43,3.45,8826000000,7917250000,8826000000,44617954560,9,7.524,3183000000,3.511,1.0,9598000000,0.311,4569000000,402000000,,32086500000,4581000000,28436000000,7506000000,,36604954560,58000000,34000000,-154000000,-1494000000,-1584000000,-2547000000,4272000000,-83000000,3138000000,3138000000,3138000000,0,0.102,2970000000,0.475,4.147,11.665,11.704,0,40.38,1.185,1.185,8076000000,12245000000,30894000000,30894000000,1493000000,0.084,0.396,0.14,0.145,3640000000,1.0,906512000,906512000,,34.08,33143000000,954000000,36.561,9859000000
DD,ART,2010-09-30,2010-10-26,2010-09-30,-5610000000,39918000000,38450250000,19589000000,20329000000,0.827,10.075,-1217000000,4088000000,4088000000,22179000000,2.102,3.291,12386000000,12386000000,1392000000,0.035,1.64,4439000000,5831000000,0.183,5831000000,4439000000,4034000000,3.4,3.38,3.4,9197000000,8304750000,9197000000,51404854680,11,8.816,2636000000,2.888,1.0,9626000000,0.303,4542000000,405000000,,32998000000,5420000000,30267000000,9321000000,,43106854680,1839000000,200000000,1310000000,-1495000000,14000000,-1967000000,3853000000,-61000000,3096000000,3096000000,3096000000,0,0.097,3545000000,0.482,4.687,13.923,13.888,0,47.22,1.355,1.355,7498000000,12235000000,31805000000,31805000000,1567000000,0.081,0.373,0.135,0.14,3652000000,1.0,912894000,912894000,,34.84,35376000000,938000000,38.751,10268000000
DD,ART,2010-12-31,2011-02-08,2010-12-31,-5790000000,40410000000,39006500000,19059000000,21351000000,0.839,10.067,-1508000000,4263000000,4263000000,23146000000,2.03,3.305,10270000000,10270000000,1380000000,0.031,1.64,4280000000,5660000000,0.173,5660000000,4280000000,3690000000,3.32,3.28,3.32,9278000000,8820500000,9278000000,55507962140,12,9.807,3051000000,3.31,1.0,9587000000,0.293,5321000000,590000000,,33145000000,5967000000,30667000000,9389000000,,49500962140,242000000,458000000,-778000000,-1501000000,-1829000000,-2439000000,4559000000,-49000000,3031000000,3031000000,3031000000,0,0.093,4360000000,0.494,5.335,16.332,16.178,0,53.71,1.512,1.512,5635000000,12030000000,32733000000,32733000000,1651000000,0.078,0.344,0.129,0.131,3669000000,1.0,921634000,921634000,,35.516,35089000000,659000000,38.073,9670000000
DD,ART,2011-03-31,2011-04-26,2011-03-31,-5629000000,42600000000,40160000000,21119000000,21481000000,0.845,11.639,-1646000000,5787000000,5787000000,24181000000,2.079,2.898,12251000000,12251000000,1375000000,0.03,1.64,4387000000,5762000000,0.17,5762000000,4387000000,3800000000,3.61,3.57,3.61,10809000000,9527500000,10809000000,57598607420,13,9.996,2494000000,2.685,1.0,9767000000,0.288,5294000000,587000000,,33331000000,5580000000,31321000000,10156000000,,51134607420,885000000,770000000,1222000000,-1510000000,470000000,-3788000000,4140000000,63000000,3333000000,3333000000,3333000000,0,0.098,3836000000,0.454,4.731,15.342,15.252,0,55.06,1.506,1.506,7936000000,12852000000,33948000000,33948000000,1685000000,0.083,0.35,0.132,0.129,3703000000,1.0,928707000,928707000,,36.554,37306000000,467000000,40.17,10963000000
DD,ART,2011-06-30,2011-08-08,2011-06-30,-5453000000,47736000000,42666000000,18703000000,29033000000,0.829,12.893,-1749000000,2268000000,2268000000,25388000000,1.774,2.931,14796000000,14796000000,1403000000,0.037,1.64,4418000000,5821000000,0.165,5821000000,4418000000,3819000000,3.65,3.6,3.65,12023000000,10326750000,12023000000,53614038120,12,9.21,2590000000,2.777,1.0,9973000000,0.282,11044000000,599000000,,34588250000,6049000000,35234000000,10541000000,,41086038120,53000000,921000000,3876000000,-1520000000,3245000000,-7750000000,4339000000,219000000,3392000000,3392000000,3392000000,0,0.096,3767000000,0.449,3.417,12.113,12.071,0,44.06,1.162,1.162,9368000000,13683000000,35361000000,35361000000,1743000000,0.08,0.328,0.128,0.125,3818000000,1.0,932502000,932502000,,37.921,36692000000,427000000,39.348,8162000000
DD,ART,2011-09-30,2011-10-25,2011-09-30,-5684000000,47794000000,44635000000,18795000000,28999000000,0.844,12.495,-1820000000,2750000000,2750000000,27052000000,1.653,3.099,15501000000,15501000000,1473000000,0.036,1.64,4664000000,6137000000,0.163,6137000000,4664000000,4052000000,3.73,3.68,3.73,11544000000,10913500000,11544000000,54271919860,11,8.843,3135000000,3.393,1.0,10641000000,0.282,11043000000,612000000,,35533000000,6413000000,35770000000,11370000000,,41520919860,-1338000000,420000000,2398000000,-1531000000,1349000000,-7721000000,4955000000,79000000,3477000000,3477000000,3477000000,0,0.092,3981000000,0.44,3.597,11.942,12.048,0,44.94,1.102,1.102,8544000000,13432000000,37693000000,37693000000,1891000000,0.078,0.319,0.131,0.124,4050000000,1.0,923919000,923919000,,40.797,36751000000,575000000,39.777,7425000000
DD,ART,2011-12-31,2012-02-09,2011-12-31,-8750000000,48492000000,46655500000,18058000000,30434000000,0.83,9.217,-1843000000,3586000000,3586000000,27814000000,1.614,4.589,12553000000,12553000000,1560000000,0.032,1.64,4693000000,6253000000,0.161,6253000000,4693000000,4246000000,3.73,3.68,3.73,8593000000,10742250000,8593000000,57500091180,12,9.196,3309000000,3.549,1.0,10905000000,0.282,10826000000,447000000,,36468250000,7195000000,39430000000,11185000000,,48533091180,-677000000,280000000,1561000000,-1533000000,403000000,-6238000000,5152000000,6000000,3474000000,3474000000,3474000000,0,0.09,4816000000,0.44,5.648,13.97,13.957,0,52.06,1.253,1.253,6022000000,13422000000,38719000000,38719000000,1956000000,0.074,0.323,0.129,0.121,4170000000,1.0,932253000,932253000,,41.533,37666000000,772000000,40.403,6873000000
DD,ART,2012-03-31,2012-04-24,2012-03-31,-8465000000,50223000000,48561250000,19809000000,30414000000,0.822,10.629,-1821000000,3410000000,3410000000,28510000000,1.58,3.996,14825000000,14825000000,1654000000,0.031,1.64,4947000000,6601000000,0.165,6601000000,4947000000,4486000000,3.78,3.74,3.78,9960000000,10530000000,9960000000,60778214520,12,9.207,2938000000,3.135,1.0,11406000000,0.286,10853000000,461000000,,37627000000,6616000000,39796000000,12536000000,,49363214520,-386000000,-64000000,1848000000,-1536000000,319000000,-5429000000,4759000000,-35000000,3531000000,3531000000,3531000000,0,0.088,4180000000,0.434,4.956,13.98,13.937,0,52.68,1.237,1.237,8626000000,14522000000,39916000000,39916000000,2062000000,0.073,0.335,0.131,0.124,4312000000,1.0,937039000,937039000,,42.598,39370000000,955000000,42.015,7273000000
DD,ART,2012-06-30,2012-07-24,2012-06-30,-8743000000,50031000000,49135000000,20126000000,29905000000,0.828,11.33,-1798000000,3506000000,3506000000,29134000000,1.618,3.736,14950000000,14950000000,1716000000,0.035,1.66,4999000000,6715000000,0.165,6715000000,4999000000,4536000000,3.73,3.7,3.73,10541000000,10159500000,10541000000,55860007020,11,8.319,2881000000,3.097,1.0,11572000000,0.284,10576000000,463000000,,37572500000,6011000000,39386000000,12438000000,,44416007020,1238000000,-210000000,144000000,-1554000000,-1923000000,-1285000000,4679000000,-233000000,3492000000,3492000000,3492000000,0,0.086,3695000000,0.445,4.214,12.719,12.799,0,47.74,1.091,1.091,9476000000,14975000000,40706000000,40706000000,2128000000,0.071,0.344,0.133,0.123,4362000000,1.0,930373000,930373000,,43.752,39455000000,1044000000,42.408,7688000000
DD,ART,2012-09-30,2012-10-23,2012-09-30,-8385000000,50607000000,49838250000,22417000000,28190000000,0.775,11.374,-1771000000,3418000000,3418000000,27749000000,1.578,3.762,15066000000,15066000000,1734000000,0.037,1.68,4314000000,6048000000,0.157,6048000000,4314000000,3851000000,3.26,3.23,3.26,10606000000,9925000000,10606000000,53842312750,12,8.902,2524000000,2.707,1.0,10894000000,0.282,9724000000,463000000,,37621500000,6752000000,39896000000,14203000000,,42194312750,668000000,239000000,-418000000,-1572000000,-2117000000,-1329000000,4295000000,-85000000,3050000000,3050000000,3050000000,-53000000,0.079,4154000000,0.515,3.978,13.834,13.88,0,45.25,1.092,1.092,7879000000,14581000000,38643000000,38643000000,2077000000,0.061,0.307,0.115,0.112,4120000000,1.0,932471000,932471000,,41.442,40883000000,801000000,43.844,8214000000
DD,ART,2012-12-31,2013-02-07,2012-12-31,-8646000000,49736000000,50149250000,21191000000,28545000000,0.704,10.798,-1793000000,4284000000,4284000000,25604000000,1.564,3.921,11740000000,11740000000,1713000000,0.036,1.7,3874000000,5587000000,0.158,5587000000,3874000000,3410000000,2.98,2.95,2.98,10088000000,10298750000,10088000000,51638479520,13,9.243,3056000000,3.271,1.0,9706000000,0.275,9742000000,464000000,,37234750000,7422000000,39557000000,13549000000,,44182479520,698000000,150000000,-793000000,-1594000000,-2697000000,-1346000000,4849000000,-13000000,2788000000,2788000000,2788000000,-320000000,0.079,4853000000,0.57,4.38,15.847,15.869,0,47.29,1.251,1.251,5452000000,14286000000,35310000000,35310000000,2067000000,0.056,0.271,0.104,0.11,3567000000,1.0,934288000,934288000,,37.793,39994000000,622000000,42.807,7642000000
DD,ART,2013-03-31,2013-04-23,2013-03-31,-8662000000,50564000000,50234500000,22414000000,28150000000,0.73,13.312,-1813000000,6555000000,6555000000,26625000000,1.945,3.122,13285000000,13285000000,1691000000,0.033,1.72,5782000000,7473000000,0.204,7473000000,5782000000,5315000000,4.99,4.96,4.99,12253000000,10872000000,12253000000,55045260340,9,7.366,2246000000,2.44,1.0,10066000000,0.274,9513000000,467000000,,36737000000,6916000000,38249000000,11523000000,,48315260340,3050000000,-722000000,-1513000000,-1613000000,-4211000000,3418000000,4059000000,-121000000,4648000000,4648000000,4648000000,-2114000000,0.127,3957000000,0.345,3.943,10.395,10.519,0,52.49,1.317,1.317,7950000000,16709000000,36691000000,36691000000,2102000000,0.093,0.428,0.157,0.158,3783000000,1.0,920466000,920466000,,39.861,41051000000,667000000,44.598,10891000000
DD,ART,2013-06-30,2013-07-23,2013-06-30,-8544000000,51349000000,50564000000,23237000000,28112000000,0.7,14.397,-1854000000,6685000000,6685000000,25808000000,1.954,2.858,14080000000,14080000000,1650000000,0.03,1.74,5517000000,7167000000,0.202,7167000000,5517000000,5052000000,4.84,4.82,4.84,13295000000,11560500000,13295000000,60141550080,10,8.391,1481000000,1.604,1.0,9603000000,0.271,9503000000,465000000,,36459500000,6373000000,37994000000,11890000000,,52746550080,3084000000,-472000000,-830000000,-1629000000,-2897000000,2819000000,3335000000,-78000000,4499000000,4499000000,4499000000,-2118000000,0.127,3613000000,0.36,3.967,11.724,11.802,0,57.12,1.49,1.49,8985000000,17156000000,35411000000,35411000000,2116000000,0.089,0.389,0.151,0.156,3580000000,1.0,923434000,923434000,,38.347,41846000000,553000000,45.316,11347000000
DD,ART,2013-09-30,2013-10-22,2013-09-30,-8000000000,51990000000,50909750000,23543000000,28447000000,0.705,14.945,-1877000000,7005000000,7005000000,26241000000,1.899,2.747,14959000000,14959000000,1616000000,0.029,1.76,5883000000,7499000000,0.209,7499000000,5883000000,5426000000,5.13,5.11,5.13,13841000000,12369250000,13841000000,63677617510,10,8.491,1065000000,1.15,1.0,9639000000,0.269,9853000000,457000000,,36301250000,7031000000,38025000000,12396000000,,55723617510,3492000000,-473000000,-113000000,-1645000000,-2279000000,2899000000,2942000000,-71000000,4774000000,4774000000,4774000000,-2090000000,0.133,3876000000,0.343,4.026,11.672,11.729,0,60.17,1.553,1.553,8298000000,17020000000,35880000000,35880000000,2150000000,0.094,0.386,0.162,0.164,3582000000,1.0,926103000,926103000,,38.743,42137000000,652000000,45.499,11147000000
DD,ART,2013-12-31,2014-02-05,2013-12-31,-5441000000,51499000000,51350500000,24384000000,27115000000,0.704,17.493,-1882000000,8941000000,8941000000,26386000000,1.824,2.17,12462000000,12462000000,1603000000,0.029,1.78,5922000000,7525000000,0.208,7525000000,5922000000,5474000000,5.22,5.18,5.22,16229000000,13904500000,16229000000,60946682300,10,8.099,1297000000,1.398,1.0,9758000000,0.27,9809000000,448000000,,35787000000,8042000000,35213000000,13367000000,,57425682300,4562000000,-464000000,717000000,-1661000000,-1474000000,2945000000,3179000000,-88000000,4848000000,4848000000,4848000000,-1999000000,0.134,5180000000,0.341,3.538,11.845,11.858,0,61.9,1.589,1.589,6047000000,16784000000,36144000000,36144000000,2153000000,0.094,0.349,0.165,0.164,3554000000,1.0,927717000,927717000,,38.96,41690000000,626000000,44.938,11017000000
DD,ART,2014-03-31,2014-04-22,2014-03-31,-5402000000,47800000000,50659500000,20834000000,26966000000,0.706,17.836,-1881000000,3782000000,3782000000,26078000000,1.879,1.914,11317000000,11317000000,1607000000,0.027,1.8,3969000000,5576000000,0.156,5576000000,3969000000,3535000000,3.16,3.14,3.16,16380000000,14936250000,16380000000,69385737800,17,12.444,1544000000,1.681,1.0,9711000000,0.271,9673000000,434000000,,35366750000,7610000000,31358000000,11085000000,,61850737800,-2773000000,-489000000,-1968000000,-1676000000,-4274000000,-1899000000,3425000000,-25000000,2939000000,2939000000,2939000000,-31000000,0.082,3905000000,0.57,3.776,21.045,21.313,0,67.35,1.728,1.728,8040000000,17091000000,35789000000,35789000000,2150000000,0.058,0.197,0.112,0.111,3496000000,1.0,918348000,918348000,,38.971,38127000000,596000000,41.517,9749000000
DD,ART,2014-06-30,2014-07-22,2014-06-30,-5453000000,48314000000,49900750000,21329000000,26985000000,0.719,18.643,-1906000000,4174000000,4174000000,25904000000,1.932,1.828,11798000000,11798000000,1646000000,0.028,1.8,4019000000,5665000000,0.158,5665000000,4019000000,3606000000,3.21,3.18,3.21,17063000000,15878250000,17063000000,67068967900,16,11.839,1833000000,2.003,1.0,9996000000,0.278,9571000000,413000000,,34861000000,6940000000,31186000000,11039000000,,59444967900,-2511000000,-695000000,-2283000000,-1674000000,-4868000000,-1369000000,3739000000,-13000000,2979000000,2979000000,2979000000,-27000000,0.083,3542000000,0.561,3.484,19.955,20.234,0,64.95,1.656,1.656,8896000000,17572000000,35900000000,35900000000,2153000000,0.06,0.188,0.115,0.112,3461000000,1.0,915242000,915242000,,39.225,38743000000,627000000,42.331,10290000000
DD,ART,2014-09-30,2014-10-28,2014-09-30,-5789000000,47911000000,48881000000,21168000000,26743000000,0.736,17.576,-1970000000,3982000000,3982000000,25468000000,1.744,2.005,13168000000,13168000000,1625000000,0.027,1.82,4539000000,6164000000,0.171,6164000000,4539000000,4141000000,3.38,3.35,3.38,15923000000,16398750000,15923000000,70745098650,15,11.477,1740000000,1.921,1.0,10495000000,0.292,9332000000,398000000,,34344250000,7295000000,31929000000,12137000000,,61559098650,-3023000000,-1676000000,-1738000000,-1687000000,-5169000000,-1353000000,3710000000,-211000000,3127000000,3127000000,3127000000,-2000000,0.087,3757000000,0.538,3.866,19.686,20.104,0,67.95,1.712,1.712,8347000000,16913000000,35963000000,35963000000,2127000000,0.064,0.191,0.132,0.126,3443000000,1.0,905947000,905947000,,39.697,38579000000,1014000000,42.584,9031000000
DD,ART,2014-12-31,2015-02-05,2014-12-31,-8707000000,49876000000,48475250000,21748000000,28128000000,0.744,14.712,-2020000000,6910000000,6910000000,22770000000,1.721,2.74,10694000000,10694000000,1617000000,0.024,1.84,5372000000,6989000000,0.194,6989000000,5372000000,4995000000,3.95,3.92,3.95,13320000000,15671500000,13320000000,72595464000,13,10.387,1692000000,1.869,1.0,13276000000,0.368,9109000000,377000000,,34361000000,7841000000,36498000000,12640000000,,68811464000,-2031000000,-1673000000,-1701000000,-1696000000,-5074000000,-337000000,3712000000,-332000000,3625000000,3625000000,3625000000,-15000000,0.101,4822000000,0.466,5.166,18.982,19.241,0,76.0,1.909,1.909,6005000000,17045000000,36046000000,36046000000,2067000000,0.075,0.231,0.156,0.149,5344000000,1.0,905414000,905414000,,39.812,40767000000,1370000000,45.026,9108000000
