ticker,dimension,calendardate,datekey,reportperiod,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,currentratio,de,debt,debtusd,depamor,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,liabilities,liabilitiesc,liabilitiesnc,marketcap,ncf,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netmargin,payables,payoutratio,pb,pe,pe1,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxexp,tbvps,workingcapital
UTX,ART,2004-12-31,2005-02-10,2004-12-31,-1152000000,40035000000,37571500000,15522000000,24513000000,0.997,13.686,-795000000,2265000000,2265000000,27221000000,1.199,1.858,5591000000,5591000000,978000000,0.014,0.7,4236000000,5214000000,0.139,5214000000,4236000000,3873000000,2.81,2.76,2.81,14008000000,12902750000,14008000000,55865188098,13,10.714,2904000000,2.837,1.0,10224000000,0.273,12127000000,363000000,,18591500000,5006000000,26027000000,12947000000,,52539188098,642000000,-992000000,42000000,-660000000,-1402000000,-1762000000,3699000000,107000000,2788000000,2788000000,2788000000,0,0.074,3490000000,0.249,3.751,18.845,18.267,0,51.33,1.403,1.403,6315000000,14569000000,37445000000,37445000000,1256000000,0.074,0.216,0.228,0.113,4498000000,1.0,1023557142,1023557142,,36.583,27908000000,1085000000,27.266,2575000000
UTX,ART,2005-03-31,2005-04-26,2005-03-31,-1218000000,40535000000,38723250000,15746000000,24789000000,0.987,14.819,-824000000,1963000000,1963000000,27766000000,1.235,1.757,4845000000,4845000000,942000000,0.015,0.75,4353000000,5295000000,0.139,5295000000,4353000000,3977000000,2.88,2.83,2.88,14700000000,13556500000,14700000000,54724565850,12,10.335,2931000000,2.955,1.0,10440000000,0.273,11991000000,376000000,,18642000000,5298000000,25835000000,12753000000,,51842565850,232000000,-891000000,-412000000,-702000000,-1789000000,-1840000000,3755000000,106000000,2860000000,2860000000,2860000000,0,0.075,3603000000,0.26,3.527,18.127,17.585,0,50.645,1.357,1.315,6564000000,14310000000,38206000000,38206000000,1239000000,0.074,0.211,0.234,0.114,4606000000,1.0,1023646280,992000000,,38.514,28544000000,1117000000,28.774,2993000000
UTX,ART,2005-06-30,2005-07-21,2005-06-30,-1449000000,44791000000,40748000000,17295000000,27496000000,0.975,15.351,-859000000,1985000000,1985000000,28785000000,1.219,1.932,7213000000,7213000000,927000000,0.015,0.79,4581000000,5508000000,0.139,5508000000,4581000000,4176000000,3.02,2.95,3.02,15274000000,14255000000,15274000000,58310496567,12,10.587,2983000000,2.998,1.0,10951000000,0.276,15263000000,405000000,,19135750000,5874000000,29517000000,14187000000,,53082496567,-33000000,-887000000,1413000000,-746000000,74000000,-4047000000,3842000000,98000000,2994000000,2994000000,2994000000,0,0.075,3975000000,0.262,3.475,17.73,17.152,0,51.8,1.336,1.297,7374000000,15057000000,39736000000,39736000000,1244000000,0.073,0.21,0.239,0.115,4873000000,1.0,1024758621,995000000,,39.936,29528000000,1182000000,29.676,3108000000
UTX,ART,2005-09-30,2005-10-21,2005-09-30,-1309000000,46068000000,42857250000,17511000000,28557000000,0.964,15.871,-928000000,2102000000,2102000000,29879000000,1.181,1.926,7812000000,7812000000,962000000,0.016,0.83,4778000000,5740000000,0.139,5740000000,4778000000,4327000000,3.12,3.04,3.12,15744000000,14931500000,15744000000,57569600047,12,10.03,3119000000,3.144,1.0,11423000000,0.277,15856000000,451000000,,19656000000,5964000000,30324000000,14827000000,,51859600047,-238000000,-1064000000,1965000000,-789000000,431000000,-4790000000,4047000000,74000000,3093000000,3093000000,3093000000,0,0.075,3680000000,0.266,3.294,16.767,16.317,0,50.91,1.256,1.223,7338000000,15658000000,41302000000,41302000000,1283000000,0.072,0.207,0.243,0.116,5098000000,1.0,1018652525,992000000,,41.635,30212000000,1234000000,30.456,2684000000
UTX,ART,2005-12-31,2006-02-09,2005-12-31,-194000000,45925000000,44329750000,17206000000,28719000000,0.964,16.733,-929000000,2247000000,2247000000,30935000000,1.121,1.657,8240000000,8240000000,984000000,0.016,0.88,4820000000,5804000000,0.136,5804000000,4820000000,4322000000,3.1,3.03,3.1,16991000000,15677250000,16991000000,63577871351,13,10.954,3405000000,3.353,1.0,11790000000,0.276,16066000000,498000000,,20211000000,5659000000,28156000000,15345000000,,57584871351,-18000000,-1181000000,2106000000,-832000000,335000000,-4649000000,4334000000,-38000000,3069000000,3069000000,3069000000,0,0.072,3820000000,0.284,3.389,18.763,18.294,0,56.71,1.348,1.348,7240000000,16051000000,42725000000,42725000000,1367000000,0.069,0.196,0.238,0.113,5241000000,1.0,1015427109,1015427109,,42.076,29859000000,1253000000,29.405,1861000000
UTX,ART,2006-03-31,2006-04-21,2006-03-31,-192000000,47031000000,45953750000,18121000000,28910000000,0.956,17.639,-978000000,2417000000,2417000000,31770000000,1.133,1.663,8273000000,8273000000,1022000000,0.014,0.88,5021000000,6043000000,0.138,6043000000,5021000000,4481000000,3.23,3.15,3.23,17357000000,16341500000,17357000000,70773964088,14,11.712,3485000000,3.542,1.0,12163000000,0.277,16284000000,540000000,,20695250000,6472000000,28873000000,15993000000,,64917964088,454000000,-1441000000,2827000000,-831000000,827000000,-4802000000,4463000000,-34000000,3186000000,3186000000,3186000000,0,0.073,4017000000,0.272,3.74,20.376,19.882,0,64.22,1.478,1.438,7128000000,16601000000,43933000000,43933000000,1445000000,0.069,0.195,0.243,0.114,5342000000,1.0,1010868329,984000000,,44.647,30747000000,1295000000,31.247,2128000000
UTX,ART,2006-06-30,2006-07-21,2006-06-30,53000000,49166000000,47047500000,19621000000,29545000000,0.957,18.767,-1013000000,2883000000,2883000000,32555000000,1.247,1.62,8759000000,8759000000,1041000000,0.015,0.92,5277000000,6318000000,0.14,6318000000,5277000000,4702000000,3.37,3.29,3.37,18448000000,17135000000,18448000000,66521326131,12,10.529,3074000000,3.127,1.0,12490000000,0.277,16606000000,575000000,,21227750000,6856000000,29889000000,15737000000,,60645326131,898000000,-1556000000,1483000000,-871000000,-621000000,-2583000000,4087000000,15000000,3318000000,3318000000,3318000000,0,0.074,4340000000,0.273,3.287,18.278,17.792,0,59.96,1.346,1.308,7810000000,17432000000,45045000000,45045000000,1497000000,0.071,0.194,0.249,0.117,5365000000,1.0,1011429722,983000000,,45.824,32560000000,1384000000,33.123,3884000000
UTX,ART,2006-09-30,2006-10-20,2006-09-30,260000000,49596000000,47929500000,19906000000,29690000000,0.966,19.32,-948000000,2914000000,2914000000,33458000000,1.291,1.575,8291000000,8291000000,1028000000,0.015,0.97,5540000000,6568000000,0.142,6568000000,5540000000,4944000000,3.56,3.47,3.56,18934000000,17932500000,18934000000,70634379567,12,10.754,3345000000,3.413,1.0,12845000000,0.277,16971000000,596000000,,21599000000,7197000000,29812000000,15422000000,,65257379567,812000000,-1751000000,406000000,-912000000,-2034000000,-1498000000,4293000000,51000000,3493000000,3493000000,3493000000,0,0.075,4245000000,0.272,3.447,18.682,18.264,0,65.02,1.409,1.376,7693000000,18167000000,46303000000,46303000000,1546000000,0.073,0.195,0.256,0.12,5408000000,1.0,1003650870,980000000,,47.248,32625000000,1451000000,33.291,4484000000
UTX,ART,2006-12-31,2007-02-08,2006-12-31,-1439000000,47141000000,48233500000,18844000000,28297000000,0.992,17.37,-954000000,2546000000,2546000000,34740000000,1.239,1.677,7931000000,7931000000,1033000000,0.015,1.02,5832000000,6865000000,0.144,6865000000,5832000000,5226000000,3.81,3.71,3.81,17297000000,18009000000,17297000000,73148254924,12,10.655,3849000000,3.865,1.0,13089000000,0.274,17362000000,606000000,,21461250000,6657000000,29008000000,15208000000,,67763254924,299000000,-2068000000,-533000000,-951000000,-3342000000,-1261000000,4803000000,99000000,3732000000,3732000000,3732000000,0,0.078,4263000000,0.268,3.918,18.157,17.861,0,68.05,1.417,1.417,7679000000,18754000000,47829000000,47829000000,1529000000,0.077,0.207,0.272,0.122,5462000000,1.0,995786259,995786259,,48.031,29779000000,1494000000,29.905,3636000000
UTX,ART,2007-03-31,2007-04-20,2007-03-31,-1013000000,48583000000,48621500000,20187000000,28396000000,1.018,18.705,-961000000,2481000000,2481000000,36086000000,1.253,1.636,8264000000,8264000000,1047000000,0.016,1.06,6014000000,7061000000,0.143,7061000000,6014000000,5400000000,3.88,3.77,3.88,18106000000,18196250000,18106000000,72887161165,12,10.322,3320000000,3.43,1.0,13406000000,0.271,17528000000,614000000,,21491250000,7508000000,29623000000,16108000000,,67104161165,64000000,-2193000000,-233000000,-989000000,-3235000000,-1094000000,4281000000,112000000,3783000000,3783000000,3783000000,0,0.076,4786000000,0.273,3.706,17.738,17.392,0,67.48,1.356,1.32,7978000000,19243000000,49492000000,49492000000,1542000000,0.078,0.208,0.28,0.122,5544000000,1.0,994430367,968000000,,51.128,31055000000,1617000000,32.082,4079000000
UTX,ART,2007-06-30,2007-07-20,2007-06-30,-571000000,50557000000,48969250000,21712000000,28845000000,1.044,19.871,-994000000,3292000000,3292000000,37440000000,1.279,1.588,8593000000,8593000000,1068000000,0.014,1.06,6131000000,7199000000,0.141,7199000000,6131000000,5509000000,3.95,3.84,3.95,19195000000,18383000000,19195000000,80706317220,13,11.211,3924000000,4.062,1.0,13692000000,0.268,17894000000,622000000,,21064750000,7974000000,30477000000,16971000000,,75405317220,409000000,-2318000000,-386000000,-985000000,-3512000000,-1138000000,4918000000,141000000,3828000000,3828000000,3828000000,0,0.075,5100000000,0.268,3.928,19.698,19.248,0,76.03,1.475,1.436,8428000000,20123000000,51132000000,51132000000,1588000000,0.078,0.208,0.291,0.12,5660000000,1.0,991783733,966000000,,52.932,32663000000,1681000000,33.813,4741000000
UTX,ART,2007-09-30,2007-10-18,2007-09-30,-94000000,53497000000,49944500000,22561000000,30936000000,1.058,21.057,-1048000000,2810000000,2810000000,38714000000,1.211,1.596,9327000000,9327000000,1124000000,0.014,1.11,6366000000,7490000000,0.142,7490000000,6366000000,5721000000,4.17,4.06,4.17,20278000000,18719000000,20278000000,83057182337,13,11.089,3892000000,4.042,1.0,14118000000,0.267,19580000000,645000000,,20869750000,8550000000,32355000000,18634000000,,76540182337,-104000000,-2238000000,568000000,-1032000000,-2468000000,-2750000000,4940000000,174000000,4029000000,4029000000,4029000000,0,0.076,4977000000,0.266,3.775,18.997,18.568,0,77.43,1.449,1.411,8999000000,21004000000,52832000000,52832000000,1603000000,0.081,0.215,0.305,0.12,5830000000,1.0,988508102,963000000,,54.862,33917000000,1692000000,35.22,3927000000
UTX,ART,2007-12-31,2008-02-07,2007-12-31,584000000,54575000000,51803000000,22071000000,32504000000,1.057,21.757,-1153000000,2904000000,2904000000,39922000000,1.263,1.513,9148000000,9148000000,1173000000,0.016,1.17,6726000000,7899000000,0.144,7899000000,6726000000,6060000000,4.38,4.27,4.38,21355000000,19733500000,21355000000,76393096177,11,9.671,4177000000,4.256,1.0,14837000000,0.271,19877000000,666000000,,21749000000,8101000000,32308000000,17469000000,,70149096177,358000000,-2001000000,893000000,-1080000000,-1955000000,-3182000000,5330000000,165000000,4224000000,4224000000,4224000000,0,0.077,5059000000,0.267,3.285,16.607,16.317,0,71.47,1.281,1.281,8844000000,21751000000,54759000000,54759000000,1678000000,0.082,0.214,0.309,0.123,6109000000,1.0,981518066,981518066,,55.79,34698000000,1836000000,35.351,4602000000
UTX,ART,2008-03-31,2008-04-22,2008-03-31,805000000,57053000000,53920500000,23916000000,33137000000,1.042,22.674,-1182000000,3139000000,3139000000,40907000000,1.22,1.597,10017000000,10017000000,1214000000,0.017,1.23,6910000000,8124000000,0.145,8124000000,6910000000,6229000000,4.58,4.48,4.58,21586000000,20603500000,21586000000,76403668327,11,9.405,4583000000,4.814,1.0,15275000000,0.272,20277000000,681000000,,22578750000,9075000000,34483000000,19605000000,,69525668327,658000000,-2302000000,1469000000,-1128000000,-1877000000,-3454000000,5765000000,224000000,4405000000,4405000000,4405000000,0,0.078,5503000000,0.269,3.221,15.783,15.598,0,71.44,1.238,1.211,9558000000,22440000000,56182000000,56182000000,1707000000,0.082,0.214,0.306,0.123,6348000000,1.0,973203644,952000000,,59.015,36776000000,1824000000,38.63,4311000000
UTX,ART,2008-06-30,2008-07-22,2008-06-30,746000000,58486000000,55902750000,24779000000,33707000000,1.037,23.212,-1236000000,3442000000,3442000000,42137000000,1.208,1.625,10730000000,10730000000,1263000000,0.02,1.28,7119000000,8382000000,0.145,8382000000,7119000000,6425000000,4.74,4.64,4.74,21912000000,21282750000,21912000000,70231568727,9,8.379,4498000000,4.765,1.0,15808000000,0.273,20466000000,694000000,,23531250000,9082000000,35617000000,20505000000,,62943568727,150000000,-2521000000,1879000000,-1173000000,-1876000000,-3876000000,5734000000,168000000,4532000000,4532000000,4532000000,0,0.078,5577000000,0.27,2.873,13.889,13.77,0,65.27,1.086,1.063,10103000000,23410000000,57945000000,57945000000,1725000000,0.081,0.213,0.303,0.123,6629000000,1.0,964356806,944000000,,61.382,38020000000,1893000000,40.275,4274000000
UTX,ART,2008-09-30,2008-10-21,2008-09-30,-242000000,56810000000,56731000000,24181000000,32629000000,1.038,22.597,-1266000000,3615000000,3615000000,42733000000,1.218,1.649,10372000000,10372000000,1281000000,0.025,1.28,7257000000,8538000000,0.145,8538000000,7257000000,6565000000,4.86,4.76,4.86,21083000000,21484000000,21083000000,55190887696,7,6.464,4920000000,5.273,1.0,16163000000,0.274,19558000000,692000000,,24119250000,9011000000,34765000000,19857000000,,48433887696,805000000,-2971000000,1080000000,-1163000000,-3189000000,-2216000000,6186000000,24000000,4604000000,4604000000,4604000000,0,0.078,5104000000,0.263,2.297,10.52,10.484,0,50.95,0.822,0.807,9346000000,24380000000,58896000000,58896000000,1762000000,0.081,0.214,0.301,0.123,6786000000,1.0,950616049,933000000,,63.125,37252000000,1961000000,39.927,4324000000
UTX,ART,2008-12-31,2009-02-11,2008-12-31,-5905000000,56469000000,57204500000,24099000000,32370000000,1.026,16.892,-1216000000,4327000000,4327000000,42561000000,1.24,2.484,11476000000,11476000000,1321000000,0.028,1.35,7261000000,8582000000,0.146,8582000000,7261000000,6572000000,5.0,4.9,5.0,15917000000,20124500000,15917000000,52021051804,7,6.062,4945000000,5.248,1.0,16120000000,0.275,18806000000,689000000,,24595500000,8340000000,39543000000,19434000000,,44872051804,1423000000,-3160000000,2291000000,-1210000000,-2238000000,-2336000000,6161000000,-164000000,4689000000,4689000000,4689000000,0,0.08,5226000000,0.27,2.819,9.57,9.524,0,47.62,0.765,0.765,9112000000,25159000000,58681000000,58681000000,1771000000,0.082,0.233,0.295,0.124,6724000000,1.0,942294242,942294242,,62.275,37663000000,1883000000,39.969,4665000000
UTX,ART,2009-03-31,2009-04-24,2009-03-31,-6221000000,54798000000,56640750000,23222000000,31576000000,1.01,17.225,-1146000000,3272000000,3272000000,41687000000,1.294,2.404,10827000000,10827000000,1308000000,0.029,1.41,6839000000,8147000000,0.142,8147000000,6839000000,6140000000,4.74,4.65,4.74,15813000000,18681250000,15813000000,54063300929,7,6.636,4612000000,5.024,1.0,15542000000,0.272,18549000000,699000000,,25049500000,8601000000,38012000000,17939000000,,46508300929,133000000,-2559000000,832000000,-1256000000,-3148000000,-2125000000,5758000000,-352000000,4411000000,4411000000,4411000000,0,0.077,4813000000,0.297,2.941,10.544,10.416,0,49.37,0.813,0.792,8797000000,25519000000,57229000000,57229000000,1769000000,0.078,0.236,0.273,0.12,6572000000,1.0,942035668,918000000,,62.341,36249000000,1729000000,39.487,5283000000
UTX,ART,2009-06-30,2009-07-24,2009-06-30,-5275000000,56545000000,56155500000,23636000000,32909000000,0.975,18.911,-1014000000,4016000000,4016000000,39929000000,1.273,2.195,10816000000,10816000000,1285000000,0.028,1.48,6387000000,7672000000,0.14,7672000000,6387000000,5687000000,4.45,4.38,4.45,17379000000,17548000000,17379000000,55962709734,8,7.294,4866000000,5.295,1.0,14829000000,0.271,19210000000,700000000,,25239750000,8539000000,38139000000,18571000000,,49162709734,574000000,-1990000000,83000000,-1306000000,-3411000000,-1632000000,5880000000,-263000000,4112000000,4112000000,4112000000,0,0.075,4599000000,0.333,2.829,11.956,11.737,0,52.23,0.898,0.877,8522000000,26133000000,54758000000,54758000000,1719000000,0.073,0.234,0.253,0.117,6371000000,1.0,941273401,919000000,,59.584,37335000000,1575000000,40.626,5065000000
UTX,ART,2009-09-30,2009-10-23,2009-09-30,-4580000000,57577000000,56347250000,23729000000,33848000000,0.946,20.162,-907000000,4632000000,4632000000,39101000000,1.304,2.052,10432000000,10432000000,1275000000,0.023,1.54,6123000000,7398000000,0.139,7398000000,6123000000,5430000000,4.24,4.19,4.24,18489000000,16899500000,18489000000,67499469032,11,9.124,4991000000,5.443,1.0,14218000000,0.267,19750000000,693000000,,25558500000,8086000000,37931000000,18200000000,,61699469032,1017000000,-1470000000,2000000,-1359000000,-2910000000,-1877000000,5898000000,-94000000,3901000000,3901000000,3901000000,0,0.073,4430000000,0.363,3.337,15.816,15.521,0,65.81,1.157,1.132,8460000000,26827000000,53319000000,53319000000,1627000000,0.069,0.231,0.24,0.115,6130000000,1.0,937539417,917000000,,58.145,37827000000,1529000000,41.251,5529000000
UTX,ART,2009-12-31,2010-02-11,2009-12-31,-3487000000,55762000000,56170500000,23194000000,32568000000,0.942,21.882,-826000000,4449000000,4449000000,38861000000,1.295,1.713,9744000000,9744000000,1258000000,0.023,1.54,6115000000,7373000000,0.139,7373000000,6115000000,5410000000,4.17,4.12,4.17,20066000000,17936750000,20066000000,67828954533,11,9.2,4527000000,4.937,1.0,14059000000,0.266,19836000000,705000000,,25041000000,7509000000,34374000000,17913000000,,62533954533,122000000,-1100000000,-1737000000,-1356000000,-4191000000,-1104000000,5353000000,64000000,3829000000,3829000000,3829000000,0,0.072,4634000000,0.369,3.116,16.332,15.998,0,66.71,1.182,1.156,8469000000,27396000000,52920000000,52920000000,1558000000,0.068,0.213,0.244,0.116,6036000000,1.0,937400008,917000000,929000000,57.71,35926000000,1581000000,39.178,5281000000
UTX,ART,2010-03-31,2010-04-26,2010-03-31,-3746000000,58388000000,57068000000,24321000000,34067000000,0.925,21.842,-806000000,4788000000,4788000000,38486000000,1.303,1.858,11952000000,11952000000,1279000000,0.021,1.58,6399000000,7678000000,0.146,7678000000,6399000000,5683000000,4.33,4.27,4.33,19964000000,18974500000,19964000000,78451315667,12,10.218,5216000000,5.707,1.0,14276000000,0.271,21116000000,716000000,,25016250000,8172000000,37087000000,18670000000,,71287315667,1516000000,-1400000000,1032000000,-1390000000,-1664000000,-3007000000,6022000000,165000000,3973000000,3973000000,3973000000,0,0.075,4801000000,0.365,3.571,17.943,17.644,0,76.4,1.351,1.323,8737000000,27854000000,52762000000,52762000000,1546000000,0.07,0.209,0.256,0.121,5977000000,1.0,933080048,914000000,929000000,57.726,37272000000,1710000000,40.779,5651000000
UTX,ART,2010-06-30,2010-07-26,2010-06-30,-4238000000,58343000000,57517500000,24401000000,33942000000,0.929,21.904,-788000000,4997000000,4997000000,38900000000,1.301,1.862,12065000000,12065000000,1315000000,0.023,1.62,6675000000,7990000000,0.149,7990000000,6675000000,5944000000,4.49,4.42,4.49,19933000000,19613000000,19933000000,73580100968,11,9.209,5094000000,5.598,1.0,14556000000,0.272,20813000000,731000000,,25084250000,8083000000,37117000000,18762000000,,66512100968,981000000,-1900000000,1171000000,-1421000000,-2001000000,-2936000000,5882000000,36000000,4107000000,4107000000,4107000000,0,0.077,5057000000,0.361,3.337,16.195,15.944,0,71.59,1.244,1.219,8881000000,28569000000,53456000000,53456000000,1621000000,0.071,0.209,0.266,0.125,5894000000,1.0,929069716,910000000,925000000,58.743,37530000000,1837000000,41.242,5639000000
UTX,ART,2010-09-30,2010-10-25,2010-09-30,-3357000000,60649000000,58285500000,25337000000,35312000000,0.92,23.459,-804000000,5731000000,5731000000,38731000000,1.291,1.792,12302000000,12302000000,1341000000,0.022,1.66,6839000000,8180000000,0.153,8180000000,6839000000,6096000000,4.66,4.58,4.66,21254000000,20304250000,21254000000,75835766120,11,9.271,4901000000,5.409,1.0,14877000000,0.278,21492000000,743000000,,25254500000,8430000000,38078000000,19620000000,,69264766120,1099000000,-1964000000,1792000000,-1452000000,-1591000000,-3059000000,5705000000,44000000,4247000000,4247000000,4247000000,0,0.079,4964000000,0.356,3.259,16.309,16.097,0,75.01,1.292,1.268,8731000000,29384000000,53608000000,53608000000,1710000000,0.073,0.209,0.271,0.128,5948000000,1.0,923407094,906000000,919000000,59.17,39157000000,1849000000,43.22,5717000000
UTX,ART,2010-12-31,2011-02-10,2010-12-31,-3769000000,58493000000,58968250000,23510000000,34983000000,0.921,23.554,-865000000,4083000000,4083000000,39414000000,1.326,1.676,10289000000,10289000000,1356000000,0.02,1.7,6848000000,8204000000,0.151,8204000000,6848000000,6200000000,4.82,4.74,4.82,21385000000,20634000000,21385000000,84214667018,12,10.265,5041000000,5.552,1.0,14912000000,0.274,21781000000,648000000,,25724000000,7766000000,35844000000,17732000000,,78008667018,-366000000,-2200000000,470000000,-1482000000,-3153000000,-3187000000,5906000000,68000000,4373000000,4373000000,4373000000,0,0.08,5206000000,0.353,3.648,17.839,17.583,0,84.75,1.436,1.416,8925000000,30191000000,54326000000,54326000000,1746000000,0.074,0.212,0.266,0.126,6024000000,1.0,920456248,907900000,922700000,59.837,36712000000,1827000000,40.436,5778000000
UTX,ART,2011-03-31,2011-04-25,2011-03-31,-3101000000,60664000000,59537250000,25005000000,35659000000,0.934,24.62,-898000000,4440000000,4440000000,40323000000,1.322,1.682,10487000000,10487000000,1362000000,0.02,1.7,7081000000,8443000000,0.152,8443000000,7081000000,6470000000,5.0,4.92,5.0,22126000000,21174500000,22126000000,85253768114,12,10.098,5215000000,5.803,1.0,15256000000,0.274,22370000000,611000000,,25638750000,8827000000,37219000000,18916000000,,79206768114,-348000000,-2427000000,-1515000000,-1477000000,-5350000000,-1264000000,6113000000,153000000,4519000000,4519000000,4519000000,0,0.081,5635000000,0.34,3.58,17.527,17.308,0,86.54,1.425,1.399,9260000000,30812000000,55579000000,55579000000,1834000000,0.076,0.213,0.276,0.127,6143000000,1.0,915261938,898700000,914900000,61.844,38294000000,1951000000,42.61,6089000000
UTX,ART,2011-06-30,2011-07-25,2011-06-30,-2896000000,62147000000,60488250000,26429000000,35718000000,0.938,25.449,-953000000,5396000000,5396000000,41213000000,1.307,1.675,11398000000,11398000000,1367000000,0.02,1.76,7366000000,8733000000,0.154,8733000000,7366000000,6806000000,5.26,5.17,5.26,22723000000,21872000000,22723000000,85350813134,11,9.773,5018000000,5.62,1.0,15552000000,0.274,22450000000,560000000,,25551000000,8795000000,38060000000,20214000000,,79348813134,399000000,-2550000000,-714000000,-1519000000,-4667000000,-1135000000,5971000000,230000000,4727000000,4727000000,4727000000,0,0.083,5686000000,0.335,3.492,16.786,16.601,0,87.32,1.398,1.374,9801000000,31701000000,56765000000,56765000000,1901000000,0.078,0.216,0.288,0.13,6296000000,1.0,908712931,892900000,909800000,63.574,39697000000,2079000000,44.459,6215000000
UTX,ART,2011-09-30,2011-10-24,2011-09-30,-3766000000,61948000000,60813000000,26424000000,35524000000,0.954,25.416,-991000000,5966000000,5966000000,42302000000,1.317,1.684,11364000000,11364000000,1371000000,0.024,1.81,7623000000,8994000000,0.155,8994000000,7623000000,7107000000,5.43,5.34,5.43,22590000000,22206000000,22590000000,74849619828,9,8.322,5263000000,5.921,1.0,15740000000,0.271,21946000000,516000000,,25358000000,8617000000,38033000000,20064000000,,69451619828,235000000,-2731000000,-948000000,-1560000000,-5255000000,-799000000,6254000000,35000000,4853000000,4853000000,4853000000,0,0.084,5597000000,0.333,3.074,14.311,14.116,0,76.65,1.197,1.174,9503000000,32594000000,58042000000,58042000000,1963000000,0.08,0.219,0.301,0.131,6396000000,1.0,906087669,888800000,901900000,65.304,40002000000,2254000000,45.007,6360000000
UTX,ART,2011-12-31,2012-02-09,2011-12-31,-5490000000,61452000000,61552750000,25758000000,35694000000,0.945,24.521,-983000000,5960000000,5960000000,42153000000,1.384,1.749,10260000000,10260000000,1347000000,0.022,1.86,7704000000,9051000000,0.156,9051000000,7704000000,7210000000,5.58,5.49,5.58,21880000000,22329750000,21880000000,80444582857,10,8.888,5607000000,6.284,1.0,16037000000,0.276,21861000000,494000000,,25380250000,7797000000,38274000000,18616000000,,76144582857,1877000000,-2175000000,-1000000,-1602000000,-4005000000,-707000000,6590000000,-1000000,4979000000,4979000000,4979000000,0,0.086,5570000000,0.333,3.48,15.293,15.014,0,83.78,1.309,1.285,9546000000,33487000000,58190000000,58190000000,2058000000,0.081,0.223,0.304,0.132,6464000000,1.0,908863486,892300000,906800000,65.213,39591000000,2231000000,44.37,7142000000
UTX,ART,2012-03-31,2012-04-30,2012-03-31,-5001000000,61724000000,61817750000,27847000000,33877000000,0.926,24.68,-991000000,6285000000,6285000000,41453000000,1.519,1.686,9791000000,9791000000,1334000000,0.024,1.92,6788000000,8122000000,0.142,8122000000,6788000000,6314000000,4.82,4.74,4.82,22492000000,22421250000,22492000000,77909279529,11,9.592,5540000000,6.079,1.0,15817000000,0.276,19938000000,474000000,,25764500000,8366000000,37932000000,18330000000,,74403279529,1922000000,-1448000000,-655000000,-1646000000,-3965000000,-617000000,6531000000,-27000000,4297000000,4297000000,4297000000,851000000,0.075,5281000000,0.398,3.308,17.315,16.938,0,81.64,1.299,1.299,8833000000,33389000000,57270000000,57270000000,2120000000,0.07,0.192,0.263,0.119,6456000000,1.0,911358152,911358152,,62.84,41786000000,2017000000,45.85,9517000000
UTX,ART,2012-06-30,2012-07-30,2012-06-30,-5675000000,74653000000,64944250000,39142000000,35511000000,0.862,24.791,-1024000000,16681000000,16681000000,40482000000,1.978,2.243,20721000000,20721000000,1295000000,0.026,1.92,6629000000,7924000000,0.141,7924000000,6629000000,6128000000,4.83,4.76,4.83,22604000000,22391500000,22604000000,72396689007,10,9.136,5976000000,6.554,1.0,15519000000,0.277,21009000000,501000000,,28866000000,8502000000,50690000000,19793000000,,68356689007,654000000,-675000000,9269000000,-1646000000,6481000000,-12679000000,7000000000,-148000000,4307000000,4307000000,4307000000,987000000,0.077,5752000000,0.398,3.024,15.871,15.522,0,74.97,1.221,1.221,9538000000,34285000000,56001000000,56001000000,2119000000,0.066,0.192,0.23,0.118,6321000000,1.0,911787235,911787235,,61.419,53644000000,1821000000,58.834,19349000000
UTX,ART,2012-09-30,2012-10-26,2012-09-30,-4663000000,91946000000,72443750000,31685000000,60261000000,0.776,27.227,-1126000000,6242000000,6242000000,40729000000,1.198,2.63,28700000000,28700000000,1371000000,0.025,1.98,6639000000,8010000000,0.142,8010000000,6639000000,6060000000,4.92,4.85,4.92,24955000000,22982750000,24955000000,94131782089,14,11.752,5559000000,6.065,1.0,15510000000,0.276,42776000000,579000000,,33826000000,10467000000,65622000000,26452000000,,71673782089,331000000,0,14232000000,-1698000000,12391000000,-18756000000,6685000000,11000000,4398000000,4398000000,4398000000,817000000,0.078,6156000000,0.402,2.872,16.297,15.894,0,78.2,1.274,1.274,10610000000,35219000000,56239000000,56239000000,2214000000,0.061,0.191,0.196,0.118,6362000000,1.0,916544528,916544528,,61.36,49170000000,1662000000,53.647,5233000000
